trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
114,EURUSD,sell,2007-02-02T15:00:00+00:00,2007-02-02T16:00:00+00:00,1.29688,1.30050,1.30107,1.30011,8957.3323,-32.41850,-0.8639,,3600.00,-6628.63223,3371.36777,0.662863,0.342105,0.178200,-10.126895
115,EURUSD,sell,2007-02-02T18:00:00+00:00,2007-02-02T19:00:00+00:00,1.29497,1.30050,1.30107,1.30011,5904.3218,-32.64288,-0.9065,,3600.00,-6661.27511,3338.72489,0.666128,0.339130,0.177482,-10.149960
116,EURUSD,sell,2007-02-02T20:00:00+00:00,2007-02-02T21:00:00+00:00,1.29579,1.30050,1.29690,1.30011,46371.1790,-218.35664,-4.2466,,3600.00,-6879.63175,3120.36825,0.687963,0.336207,0.172822,-10.070745
117,EURUSD,sell,2007-02-03T07:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,151200.00,-6871.60849,3192.57760,0.680742,0.341880,0.173787,-9.587212
118,EURUSD,sell,2007-02-03T08:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,147600.00,-6863.58523,3192.57760,0.680742,0.347458,0.174751,-9.587212
119,EURUSD,sell,2007-02-03T09:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,144000.00,-6855.56197,3192.57760,0.680742,0.352941,0.175716,-9.587212
120,EURUSD,sell,2007-02-03T13:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,129600.00,-6847.53871,3192.57760,0.680742,0.358333,0.176681,-9.587212
121,EURUSD,sell,2007-02-03T14:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,126000.00,-6839.51545,3192.57760,0.680742,0.363636,0.177645,-9.587212
122,EURUSD,sell,2007-02-03T15:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,122400.00,-6831.49219,3192.57760,0.680742,0.368852,0.178610,-9.587212
123,EURUSD,sell,2007-02-03T18:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,111600.00,-6823.46893,3192.57760,0.680742,0.373984,0.179575,-9.587212
124,EURUSD,sell,2007-02-03T19:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,108000.00,-6815.44566,3192.57760,0.680742,0.379032,0.180539,-9.587212
125,EURUSD,sell,2007-02-03T20:00:00+00:00,2007-02-05T01:00:00+00:00,1.29541,1.29513,1.29690,1.29474,28366.9841,8.02326,0.1900,,104400.00,-6807.42240,3192.57760,0.680742,0.384000,0.181504,-9.587212
126,EURUSD,buy,2007-02-06T07:00:00+00:00,2007-02-06T09:00:00+00:00,1.29288,1.29346,1.29191,1.29651,41283.3310,23.92754,,,7200.00,-6783.49486,3231.34068,0.676866,0.388889,0.184381,-9.262120
127,EURUSD,buy,2007-02-06T08:00:00+00:00,2007-02-06T09:00:00+00:00,1.29375,1.29416,1.29295,1.29651,58400.8097,23.92355,,,3600.00,-6759.57131,3231.34068,0.676866,0.393701,0.187258,-9.262120
128,EURUSD,buy,2007-02-06T08:00:00+00:00,2007-02-06T09:00:00+00:00,1.29375,1.29331,1.29375,1.29651,19466.9366,-8.52865,,,3600.00,-6768.09995,3231.34068,0.676866,0.390625,0.187066,-9.262120
129,EURUSD,buy,2007-02-06T07:00:00+00:00,2007-02-06T10:00:00+00:00,1.29288,1.29286,1.29330,1.29651,13761.1103,-0.21635,-0.0372,,10800.00,-6768.31631,3225.28615,0.677471,0.387597,0.187061,-9.286146
130,EURUSD,buy,2007-02-06T09:00:00+00:00,2007-02-06T12:00:00+00:00,1.29424,1.29514,1.29295,1.29651,26932.5004,24.22571,,,10800.00,-6744.09060,3251.97495,0.674803,0.392308,0.189971,-9.177982
131,EURUSD,buy,2007-02-06T09:00:00+00:00,2007-02-06T12:00:00+00:00,1.29424,1.29380,1.29424,1.29651,8977.5001,-3.93445,,,10800.00,-6748.02505,3251.97495,0.674803,0.389313,0.189881,-9.177982
132,EURUSD,buy,2007-02-06T13:00:00+00:00,2007-02-06T16:00:00+00:00,1.29475,1.29616,1.29295,1.29651,17297.7391,24.37847,,,10800.00,-6723.64658,3312.23551,0.668776,0.393939,0.192808,-8.913748
133,EURUSD,buy,2007-02-06T13:00:00+00:00,2007-02-06T16:00:00+00:00,1.29475,1.29612,1.29475,1.29651,5765.9130,7.91509,,,10800.00,-6715.73149,3312.23551,0.668776,0.398496,0.193758,-8.913748
134,EURUSD,buy,2007-02-06T14:00:00+00:00,2007-02-06T16:00:00+00:00,1.29524,1.29612,1.29295,1.29651,17115.6576,15.10614,0.3857,,7200.00,-6700.62535,3312.23551,0.668776,0.402985,0.195571,-8.913748
135,EURUSD,buy,2007-02-06T15:00:00+00:00,2007-02-06T16:00:00+00:00,1.29548,1.29579,1.29478,1.29651,78676.8134,24.36415,,,3600.00,-6676.26119,3312.23551,0.668776,0.407407,0.198496,-8.913748
136,EURUSD,buy,2007-02-06T15:00:00+00:00,2007-02-06T16:00:00+00:00,1.29548,1.29504,1.29548,1.29651,26225.6045,-11.50330,,,3600.00,-6687.76449,3312.23551,0.668776,0.404412,0.198223,-8.913748
137,EURUSD,buy,2007-02-06T19:00:00+00:00,2007-02-06T20:00:00+00:00,1.29820,1.29612,1.29551,1.29651,14401.0240,-29.92959,-0.7728,,3600.00,-6717.69408,3266.52787,0.673347,0.401460,0.197514,-9.116612
138,EURUSD,buy,2007-02-06T20:00:00+00:00,2007-02-06T21:00:00+00:00,1.29828,1.29664,1.29708,1.29651,40522.2953,-66.39481,-1.3661,,3600.00,-6784.08889,3215.91111,0.678409,0.398551,0.195960,-9.322737
139,EURUSD,sell,2007-02-07T07:00:00+00:00,2007-02-07T09:00:00+00:00,1.29790,1.29899,1.29855,1.29095,123688.8888,-134.70549,-1.6768,,7200.00,-6918.79438,2962.73775,0.703726,0.395683,0.192880,-9.742854
140,EURUSD,sell,2007-02-07T08:00:00+00:00,2007-02-07T09:00:00+00:00,1.29735,1.29899,1.29855,1.29095,39702.6063,-65.06868,-1.3665,,3600.00,-6983.86306,2962.73775,0.703726,0.392857,0.191427,-9.742854
141,EURUSD,sell,2007-02-07T09:00:00+00:00,2007-02-07T10:00:00+00:00,1.29794,1.29899,1.29855,1.29095,137097.1337,-143.82572,-1.7212,,3600.00,-7127.68878,2872.31122,0.712769,0.390071,0.188292,-9.799362
142,EURUSD,sell,2007-02-07T13:00:00+00:00,2007-02-07T14:00:00+00:00,1.29841,1.29957,1.29913,1.29095,87039.7339,-100.91335,-1.6111,,3600.00,-7228.60213,2771.39787,0.722860,0.387324,0.186153,-9.776495
143,EURUSD,sell,2007-02-08T07:00:00+00:00,2007-02-08T08:00:00+00:00,1.30015,1.29883,1.30186,1.29693,15746.5788,20.79541,,,3600.00,-7207.80672,2770.12500,0.722987,0.391608,0.188494,-9.608684
144,EURUSD,sell,2007-02-08T07:00:00+00:00,2007-02-08T08:00:00+00:00,1.30015,1.30059,1.30015,1.29693,5248.8596,-2.30981,,,3600.00,-7210.11653,2770.12500,0.722987,0.388889,0.188445,-9.608684
145,EURUSD,sell,2007-02-08T08:00:00+00:00,2007-02-08T10:00:00+00:00,1.29801,1.29939,1.29895,1.29693,50725.1539,-69.96115,-1.4680,,7200.00,-7280.07768,2617.39032,0.738261,0.386207,0.186972,-10.063798
146,EURUSD,sell,2007-02-08T09:00:00+00:00,2007-02-08T10:00:00+00:00,1.29825,1.29939,1.29895,1.29693,89996.2408,-102.53200,-1.6285,,3600.00,-7382.60968,2617.39032,0.738261,0.383562,0.184856,-10.063798
147,EURUSD,sell,2007-02-08T13:00:00+00:00,2007-02-08T14:00:00+00:00,1.29942,1.30048,1.30004,1.29693,113799.5792,-120.62414,-1.7098,,3600.00,-7503.23382,2475.57515,0.752442,0.380952,0.182426,-10.229298
148,EURUSD,sell,2007-02-08T14:00:00+00:00,2007-02-08T15:00:00+00:00,1.30101,1.30230,1.30186,1.29693,54277.5257,-70.07191,-1.5181,,3600.00,-7573.30572,2426.69428,0.757331,0.378378,0.181044,-10.231171
149,EURUSD,sell,2007-02-09T08:00:00+00:00,2007-02-09T10:00:00+00:00,1.30091,1.30035,1.30186,1.29759,32500.3698,18.21328,,,7200.00,-7555.09244,2456.98757,0.754301,0.382550,0.183013,-9.913615
150,EURUSD,sell,2007-02-09T08:00:00+00:00,2007-02-09T11:00:00+00:00,1.30091,1.30091,1.30047,1.29759,10833.4566,-0.00592,-0.0012,,10800.00,-7555.09836,2448.89861,0.755110,0.380000,0.183013,-9.951314
151,EURUSD,sell,2007-02-09T09:00:00+00:00,2007-02-09T14:00:00+00:00,1.30004,1.29861,1.30186,1.29759,12727.4175,18.20865,,,18000.00,-7536.88971,2469.43243,0.753057,0.384106,0.184982,-9.854012
152,EURUSD,sell,2007-02-09T09:00:00+00:00,2007-02-09T15:00:00+00:00,1.30004,1.30028,1.29984,1.29759,4242.4725,-1.01860,-1.2013,,21600.00,-7537.90831,2355.03626,0.764496,0.381579,0.184962,-10.323267
153,EURUSD,sell,2007-02-09T14:00:00+00:00,2007-02-09T15:00:00+00:00,1.29831,1.29940,1.29896,1.29759,94735.0110,-103.19608,-1.6769,,3600.00,-7641.10439,2355.03626,0.764496,0.379085,0.182921,-10.323267
154,EURUSD,sell,2007-02-09T13:00:00+00:00,2007-02-09T18:00:00+00:00,1.29945,1.30134,1.30090,1.29759,23065.1098,-43.59852,-1.3037,,18000.00,-7684.70292,2235.79073,0.776421,0.376623,0.182072,-10.603506
155,EURUSD,sell,2007-02-09T15:00:00+00:00,2007-02-09T18:00:00+00:00,1.29919,1.30134,1.30090,1.29759,17870.4213,-38.42425,-1.2575,,10800.00,-7723.12716,2235.79073,0.776421,0.374194,0.181330,-10.603506
156,EURUSD,sell,2007-02-09T18:00:00+00:00,2007-02-09T19:00:00+00:00,1.30022,1.30134,1.30090,1.29759,78512.8564,-87.97114,-1.6473,,3600.00,-7811.09831,2163.71686,0.783628,0.371795,0.179655,-10.665291
157,EURUSD,sell,2007-02-09T07:00:00+00:00,2007-02-11T22:00:00+00:00,1.29996,1.30230,1.30186,1.29759,16070.8230,-37.61662,-1.2319,,226800.00,-7848.71493,2175.95729,0.782404,0.369427,0.178948,-10.122197
158,EURUSD,sell,2007-02-09T19:00:00+00:00,2007-02-11T22:00:00+00:00,1.30003,1.29955,1.30090,1.29759,34201.5890,16.42969,,,183600.00,-7832.28524,2175.95729,0.782404,0.373418,0.180667,-10.122197
159,EURUSD,sell,2007-02-09T19:00:00+00:00,2007-02-11T22:00:00+00:00,1.30003,1.30047,1.30003,1.29759,11400.5297,-5.01651,,,183600.00,-7837.30174,2175.95729,0.782404,0.371069,0.180572,-10.122197
160,EURUSD,sell,2007-02-09T20:00:00+00:00,2007-02-11T22:00:00+00:00,1.29975,1.29899,1.30090,1.29759,21601.0036,16.42674,,,180000.00,-7820.87500,2175.95729,0.782404,0.375000,0.182290,-10.122197
161,EURUSD,sell,2007-02-09T20:00:00+00:00,2007-02-11T22:00:00+00:00,1.29975,1.30019,1.29975,1.29759,7200.3345,-3.16772,,,180000.00,-7824.04271,2175.95729,0.782404,0.372671,0.182229,-10.122197
162,EURUSD,sell,2007-02-13T13:00:00+00:00,2007-02-13T14:00:00+00:00,1.30221,1.30354,1.30310,1.29390,43519.1457,-57.95553,-1.4950,,3600.00,-7881.99825,2108.49485,0.789151,0.370370,0.181132,-10.053857
163,EURUSD,sell,2007-02-13T14:00:00+00:00,2007-02-13T16:00:00+00:00,1.30131,1.30301,1.30257,1.29390,24344.8477,-41.41779,-1.3497,,7200.00,-7923.41604,2018.74270,0.798126,0.368098,0.180356,-10.274500
164,EURUSD,sell,2007-02-13T15:00:00+00:00,2007-02-13T16:00:00+00:00,1.30076,1.30207,1.30163,1.29390,44125.0365,-57.84126,-1.5061,,3600.00,-7981.25730,2018.74270,0.798126,0.365854,0.179283,-10.274500
165,EURUSD,sell,2007-02-13T18:00:00+00:00,2007-02-13T19:00:00+00:00,1.30224,1.30348,1.30304,1.29390,49237.6268,-61.13915,-1.5506,,3600.00,-8042.39645,1952.09802,0.804790,0.363636,0.178163,-10.348995
166,EURUSD,sell,2007-02-13T19:00:00+00:00,2007-02-14T04:00:00+00:00,1.30268,1.30490,1.30446,1.29390,14083.4788,-31.29735,-1.2478,,32400.00,-8073.69380,1892.92181,0.810708,0.361446,0.177595,-10.372352
167,EURUSD,sell,2007-02-13T20:00:00+00:00,2007-02-14T04:00:00+00:00,1.30289,1.30490,1.30446,1.29390,16589.8606,-33.38439,-1.2809,,28800.00,-8107.07819,1892.92181,0.810708,0.359281,0.176993,-10.372352
168,EURUSD,sell,2007-02-15T07:00:00+00:00,2007-02-15T08:00:00+00:00,1.31298,1.31239,1.31396,1.30218,24062.5654,14.20686,,,3600.00,-8092.87133,1883.29376,0.811671,0.363095,0.178435,-10.257529
169,EURUSD,sell,2007-02-15T07:00:00+00:00,2007-02-15T08:00:00+00:00,1.31298,1.31342,1.31298,1.30218,8020.8551,-3.56052,,,3600.00,-8096.43185,1883.29376,0.811671,0.360947,0.178371,-10.257529
170,EURUSD,sell,2007-02-15T08:00:00+00:00,2007-02-15T09:00:00+00:00,1.31320,1.31283,1.31396,1.30218,38585.8409,14.29017,,,3600.00,-8082.14168,1894.21815,0.810578,0.364706,0.179821,-10.205400
171,EURUSD,sell,2007-02-15T08:00:00+00:00,2007-02-15T09:00:00+00:00,1.31320,1.31364,1.31320,1.30218,12861.9470,-5.71037,,,3600.00,-8087.85205,1894.21815,0.810578,0.362573,0.179717,-10.205400
172,EURUSD,sell,2007-02-15T09:00:00+00:00,2007-02-15T10:00:00+00:00,1.31236,1.31361,1.31317,1.30218,45527.3322,-57.26387,-1.5455,,3600.00,-8145.11592,1854.88408,0.814512,0.360465,0.178679,-10.381562
173,EURUSD,sell,2007-02-15T13:00:00+00:00,2007-02-15T14:00:00+00:00,1.31265,1.31418,1.31374,1.30218,26498.3441,-40.75575,-1.4060,,3600.00,-8185.87167,1811.15851,0.818884,0.358382,0.177948,-10.538343
174,EURUSD,buy,2007-02-15T14:00:00+00:00,2007-02-15T15:00:00+00:00,1.31549,1.31449,1.31269,1.31488,7527.5035,-7.59521,-0.3598,,3600.00,-8193.46687,1798.15360,0.820185,0.356322,0.177812,-10.576719
175,EURUSD,sell,2007-02-15T15:00:00+00:00,2007-02-15T17:00:00+00:00,1.31384,1.31552,1.31508,1.30218,21253.3309,-35.89280,-1.3573,,7200.00,-8229.35967,1770.64033,0.822936,0.354286,0.177174,-10.645214
176,EURUSD,sell,2007-02-15T18:00:00+00:00,2007-02-15T19:00:00+00:00,1.31281,1.31418,1.31374,1.30218,32789.6358,-45.18730,-1.4755,,3600.00,-8274.54697,1707.54419,0.829246,0.352273,0.176377,-10.737369
177,EURUSD,sell,2007-02-15T19:00:00+00:00,2007-02-15T21:00:00+00:00,1.31431,1.31393,1.31508,1.30218,34054.9941,12.95284,,,7200.00,-8261.59413,1647.20578,0.835279,0.355932,0.177667,-10.744352
178,EURUSD,sell,2007-02-15T19:00:00+00:00,2007-02-15T21:00:00+00:00,1.31431,1.31475,1.31431,1.30218,11351.6647,-5.04362,,,7200.00,-8266.63775,1647.20578,0.835279,0.353933,0.177577,-10.744352
179,EURUSD,sell,2007-02-15T20:00:00+00:00,2007-02-15T21:00:00+00:00,1.31379,1.31483,1.31439,1.30218,82164.4302,-86.15647,-1.7353,,3600.00,-8352.79422,1647.20578,0.835279,0.351955,0.176068,-10.744352
180,EURUSD,buy,2007-02-16T08:00:00+00:00,2007-02-16T09:00:00+00:00,1.31238,1.31286,1.31151,1.31716,25737.5903,12.34426,,,3600.00,-8340.44996,1626.10579,0.837389,0.355556,0.177286,-10.687282
181,EURUSD,buy,2007-02-16T08:00:00+00:00,2007-02-16T09:00:00+00:00,1.31238,1.31194,1.31238,1.31716,8579.1968,-3.80659,,,3600.00,-8344.25655,1626.10579,0.837389,0.353591,0.177219,-10.687282
182,EURUSD,buy,2007-02-16T09:00:00+00:00,2007-02-16T10:00:00+00:00,1.31305,1.31200,1.31244,1.31716,75261.0659,-79.58971,-1.7229,,3600.00,-8423.84626,1576.15374,0.842385,0.351648,0.175839,-10.897573
183,EURUSD,buy,2007-02-16T14:00:00+00:00,2007-02-16T15:00:00+00:00,1.31229,1.31107,1.31151,1.31716,40414.1985,-49.58854,-1.5659,,3600.00,-8473.43480,1505.84318,0.849416,0.349727,0.174990,-11.072033
184,EURUSD,buy,2007-02-16T15:00:00+00:00,2007-02-16T16:00:00+00:00,1.31257,1.31286,1.31189,1.31716,39480.1344,11.43648,,,3600.00,-8461.99832,1532.16181,0.846784,0.353261,0.176104,-11.023587
185,EURUSD,buy,2007-02-16T15:00:00+00:00,2007-02-16T16:00:00+00:00,1.31257,1.31213,1.31257,1.31716,13160.0448,-5.83986,,,3600.00,-8467.83819,1532.16181,0.846784,0.351351,0.176004,-11.023587
186,EURUSD,buy,2007-02-16T18:00:00+00:00,2007-02-18T22:00:00+00:00,1.31364,1.31420,1.31269,1.31716,20520.0243,11.48292,,,187200.00,-8456.35527,1559.14064,0.844086,0.354839,0.177121,-10.457972
187,EURUSD,buy,2007-02-16T18:00:00+00:00,2007-02-18T22:00:00+00:00,1.31364,1.31320,1.31364,1.31716,6840.0081,-3.03750,,,187200.00,-8459.39277,1559.14064,0.844086,0.352941,0.177069,-10.457972
188,EURUSD,buy,2007-02-16T19:00:00+00:00,2007-02-18T22:00:00+00:00,1.31396,1.31484,1.31269,1.31716,13058.1973,11.48468,,,183600.00,-8447.90809,1559.14064,0.844086,0.356383,0.178186,-10.457972
189,EURUSD,buy,2007-02-16T19:00:00+00:00,2007-02-18T22:00:00+00:00,1.31396,1.31352,1.31396,1.31716,4352.7324,-1.93337,,,183600.00,-8449.84146,1559.14064,0.844086,0.354497,0.178153,-10.457972
190,EURUSD,buy,2007-02-16T20:00:00+00:00,2007-02-18T22:00:00+00:00,1.31376,1.31444,1.31269,1.31716,16898.8435,11.48377,,,180000.00,-8438.35769,1559.14064,0.844086,0.357895,0.179270,-10.457972
191,EURUSD,buy,2007-02-16T20:00:00+00:00,2007-02-18T22:00:00+00:00,1.31376,1.31332,1.31376,1.31716,5632.9478,-2.50167,,,180000.00,-8440.85936,1559.14064,0.844086,0.356021,0.179226,-10.457972
192,EURUSD,sell,2007-02-20T07:00:00+00:00,2007-02-20T08:00:00+00:00,1.31541,1.31506,1.31614,1.31201,34392.8082,11.70521,,,3600.00,-8429.15415,1557.40604,0.844259,0.359375,0.180364,-10.173790
193,EURUSD,sell,2007-02-20T07:00:00+00:00,2007-02-20T08:00:00+00:00,1.31541,1.31585,1.31541,1.31201,11464.2694,-5.09743,,,3600.00,-8434.25159,1557.40604,0.844259,0.357513,0.180275,-10.173790
194,EURUSD,sell,2007-02-20T08:00:00+00:00,2007-02-20T09:00:00+00:00,1.31386,1.31543,1.31499,1.31201,21158.7623,-33.40518,-1.3919,,3600.00,-8467.65677,1516.84181,0.848316,0.355670,0.179691,-10.362535
195,EURUSD,sell,2007-02-20T09:00:00+00:00,2007-02-20T10:00:00+00:00,1.31471,1.31593,1.31549,1.31201,39290.8522,-48.29600,-1.5668,,3600.00,-8515.95277,1484.04723,0.851595,0.353846,0.178855,-10.481182
196,EURUSD,sell,2007-02-20T13:00:00+00:00,2007-02-20T15:00:00+00:00,1.31404,1.31543,1.31499,1.31201,26500.8434,-37.07047,-1.4658,,7200.00,-8553.02323,1370.96440,0.862904,0.352041,0.178218,-10.649887
197,EURUSD,sell,2007-02-20T14:00:00+00:00,2007-02-20T15:00:00+00:00,1.31336,1.31445,1.31401,1.31201,57078.7397,-62.69203,-1.6791,,3600.00,-8615.71527,1370.96440,0.862904,0.350254,0.177151,-10.649887
198,EURUSD,sell,2007-02-20T15:00:00+00:00,2007-02-20T16:00:00+00:00,1.31469,1.31428,1.31549,1.31201,25322.2817,10.39124,,,3600.00,-8605.32402,1390.92473,0.860908,0.353535,0.178143,-10.646628
199,EURUSD,sell,2007-02-20T15:00:00+00:00,2007-02-20T16:00:00+00:00,1.31469,1.31513,1.31469,1.31201,8440.7606,-3.75125,,,3600.00,-8609.07527,1390.92473,0.860908,0.351759,0.178079,-10.646628
200,EURUSD,sell,2007-02-20T18:00:00+00:00,2007-02-20T20:00:00+00:00,1.31326,1.31445,1.31401,1.31201,38636.7980,-46.29898,-1.5891,,7200.00,-8655.37425,1306.33302,0.869367,0.350000,0.177295,-10.590068
201,EURUSD,sell,2007-02-20T19:00:00+00:00,2007-02-20T20:00:00+00:00,1.31296,1.31445,1.31401,1.31201,21074.6171,-31.57448,-1.4215,,3600.00,-8686.94872,1306.33302,0.869367,0.348259,0.176765,-10.590068
202,EURUSD,sell,2007-02-20T20:00:00+00:00,2007-02-20T21:00:00+00:00,1.31285,1.31445,1.31401,1.31201,17052.6140,-27.42384,-1.3816,,3600.00,-8714.37257,1285.62743,0.871437,0.346535,0.176307,-10.550335
203,EURUSD,buy,2007-02-21T15:00:00+00:00,2007-02-21T16:00:00+00:00,1.31329,1.31221,1.31265,1.31881,51425.0973,-55.93251,-1.6892,,3600.00,-8770.30508,1229.69492,0.877031,0.344828,0.175380,-10.683211
204,EURUSD,buy,2007-02-21T18:00:00+00:00,2007-02-21T19:00:00+00:00,1.31402,1.31279,1.31323,1.31881,30742.3731,-38.06038,-1.5591,,3600.00,-8808.36546,1184.72704,0.881527,0.343137,0.174754,-10.820711
205,EURUSD,buy,2007-02-21T19:00:00+00:00,2007-02-21T20:00:00+00:00,1.31430,1.31279,1.31323,1.31881,17524.0374,-26.60371,-1.4133,,3600.00,-8834.96917,1156.02987,0.884397,0.341463,0.174320,-10.867297
206,EURUSD,buy,2007-02-21T20:00:00+00:00,2007-02-22T02:00:00+00:00,1.31380,1.31246,1.31290,1.31881,22843.7418,-30.79058,-1.4910,,21600.00,-8865.75975,1134.24025,0.886576,0.339806,0.173820,-10.875039
207,EURUSD,buy,2007-02-22T18:00:00+00:00,2007-02-22T19:00:00+00:00,1.31300,1.31196,1.31240,1.31648,54011.4406,-56.57634,-1.7349,,3600.00,-8922.33608,1063.97626,0.893602,0.338164,0.172908,-11.139208
208,EURUSD,buy,2007-02-22T19:00:00+00:00,2007-02-22T20:00:00+00:00,1.31285,1.31171,1.31215,1.31648,34763.3522,-39.88636,-1.6304,,3600.00,-8962.22244,1024.16078,0.897584,0.336538,0.172271,-11.184237
209,EURUSD,buy,2007-02-22T20:00:00+00:00,2007-02-22T21:00:00+00:00,1.31250,1.31137,1.31181,1.31648,34592.5853,-39.33734,-1.6394,,3600.00,-9001.55978,998.44022,0.900156,0.334928,0.171647,-11.175003
210,EURUSD,buy,2007-03-01T19:00:00+00:00,2007-03-01T20:00:00+00:00,1.31992,1.31808,1.31853,1.32389,10085.2548,-18.47014,-1.3215,,3600.00,-9020.02991,977.36439,0.902264,0.333333,0.171356,-10.341206
211,EURUSD,buy,2007-03-01T18:00:00+00:00,2007-03-02T08:00:00+00:00,1.31835,1.31545,1.31589,1.32389,4846.7972,-14.05638,-1.1811,,50400.00,-9034.08629,952.48682,0.904751,0.331754,0.171135,-10.373777
212,EURUSD,buy,2007-03-01T20:00:00+00:00,2007-03-02T08:00:00+00:00,1.31856,1.31545,1.31589,1.32389,4317.0488,-13.42689,-1.1669,,43200.00,-9047.51318,952.48682,0.904751,0.330189,0.170925,-10.373777
213,EURUSD,buy,2007-03-02T13:00:00+00:00,2007-03-02T15:00:00+00:00,1.31799,1.31570,1.31614,1.32387,6568.8746,-15.04341,-1.2411,,7200.00,-9062.55658,910.46517,0.908953,0.328638,0.170689,-10.586238
214,EURUSD,buy,2007-03-02T14:00:00+00:00,2007-03-02T15:00:00+00:00,1.31718,1.31570,1.31614,1.32387,14882.6066,-22.02419,-1.4298,,3600.00,-9084.58077,910.46517,0.908953,0.327103,0.170346,-10.586238
215,EURUSD,buy,2007-03-02T15:00:00+00:00,2007-03-02T16:00:00+00:00,1.31727,1.31799,1.31614,1.32387,9404.9921,6.86136,,,3600.00,-9077.71942,920.88499,0.907912,0.330233,0.170973,-10.543319
216,EURUSD,buy,2007-03-02T15:00:00+00:00,2007-03-02T16:00:00+00:00,1.31727,1.31682,1.31727,1.32387,3134.9974,-1.39559,,,3600.00,-9079.11501,920.88499,0.907912,0.328704,0.170951,-10.543319
217,EURUSD,buy,2007-03-02T19:00:00+00:00,2007-03-04T22:00:00+00:00,1.31924,1.32036,1.31772,1.32387,6166.6406,6.90310,,,183600.00,-9072.21190,984.19657,0.901580,0.331797,0.171581,-9.244074
218,EURUSD,buy,2007-03-02T19:00:00+00:00,2007-03-04T22:00:00+00:00,1.31924,1.31879,1.31924,1.32387,2055.5469,-0.91627,,,183600.00,-9073.12818,984.19657,0.901580,0.330275,0.171567,-9.244074
219,EURUSD,buy,2007-03-02T20:00:00+00:00,2007-03-04T22:00:00+00:00,1.31920,1.32028,1.31772,1.32387,6395.0347,6.90305,,,180000.00,-9066.22513,984.19657,0.901580,0.333333,0.172197,-9.244074
220,EURUSD,buy,2007-03-02T20:00:00+00:00,2007-03-04T22:00:00+00:00,1.31920,1.31875,1.31920,1.32387,2131.6782,-0.95018,,,180000.00,-9067.17531,984.19657,0.901580,0.331818,0.172182,-9.244074
221,EURUSD,buy,2007-03-03T07:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31991,1.31813,1.31998,10009.6195,6.90219,,,140400.00,-9060.27312,984.19657,0.901580,0.334842,0.172812,-9.244074
222,EURUSD,buy,2007-03-03T07:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31877,1.31922,1.31998,3336.5398,-1.48726,,,140400.00,-9061.76038,984.19657,0.901580,0.333333,0.172789,-9.244074
223,EURUSD,buy,2007-03-03T08:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31991,1.31813,1.31998,10009.6195,6.90219,,,136800.00,-9054.85819,984.19657,0.901580,0.336323,0.173419,-9.244074
224,EURUSD,buy,2007-03-03T08:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31877,1.31922,1.31998,3336.5398,-1.48726,,,136800.00,-9056.34545,984.19657,0.901580,0.334821,0.173395,-9.244074
225,EURUSD,buy,2007-03-03T09:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31991,1.31813,1.31998,10009.6195,6.90219,,,133200.00,-9049.44327,984.19657,0.901580,0.337778,0.174025,-9.244074
226,EURUSD,buy,2007-03-03T09:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31877,1.31922,1.31998,3336.5398,-1.48726,,,133200.00,-9050.93053,984.19657,0.901580,0.336283,0.174002,-9.244074
227,EURUSD,buy,2007-03-03T13:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31991,1.31813,1.31998,10009.6195,6.90219,,,118800.00,-9044.02834,984.19657,0.901580,0.339207,0.174632,-9.244074
228,EURUSD,buy,2007-03-03T13:00:00+00:00,2007-03-04T22:00:00+00:00,1.31922,1.31877,1.31922,1.31998,3336.5398,-1.48726,,,118800.00,-9045.51560,984.19657,0.901580,0.337719,0.174608,-9.244074
