trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
360,EURUSD,sell,2009-03-09T05:00:00+00:00,2009-03-09T06:00:00+00:00,1.26572,1.26319,1.26863,1.26104,13167.9850,33.35698,,,3600.00,-5520.78015,4477.33362,0.557223,0.530556,0.581148,-2.366825
361,EURUSD,sell,2009-03-09T05:00:00+00:00,2009-03-09T06:00:00+00:00,1.26572,1.26615,1.26572,1.26104,4389.3283,-1.88623,,,3600.00,-5522.66638,4477.33362,0.557223,0.529086,0.581064,-2.366825
362,EURUSD,sell,2009-03-10T13:00:00+00:00,2009-03-10T15:00:00+00:00,1.27852,1.27596,1.28146,1.27378,13128.4706,33.59310,,,7200.00,-5489.07328,4525.87712,0.552423,0.530387,0.583613,-2.326952
363,EURUSD,sell,2009-03-10T13:00:00+00:00,2009-03-10T16:00:00+00:00,1.27852,1.27803,1.27760,1.27378,4376.1569,2.11384,0.5271,,10800.00,-5486.95944,4513.04056,0.553692,0.531680,0.583773,-2.337886
364,EURUSD,sell,2009-03-14T16:00:00+00:00,2009-03-15T21:00:00+00:00,1.29239,1.28981,1.29537,1.28761,13091.0921,33.86100,,,104400.00,-5453.09844,4560.52575,0.548996,0.532967,0.586342,-2.292264
365,EURUSD,sell,2009-03-14T16:00:00+00:00,2009-03-15T22:00:00+00:00,1.29239,1.28984,1.28940,1.28761,4363.6974,11.15069,0.8540,,108000.00,-5441.94775,4558.05225,0.549241,0.534247,0.587187,-2.294428
366,EURUSD,buy,2009-03-19T03:00:00+00:00,2009-03-19T06:00:00+00:00,1.34585,1.34231,1.34276,1.35083,16938.7649,-60.08769,-1.1463,,10800.00,-5502.03544,4497.96456,0.555183,0.532787,0.584523,-2.323775
367,EURUSD,sell,2009-03-20T09:00:00+00:00,2009-03-20T10:00:00+00:00,1.36749,1.36475,1.37064,1.36243,12330.8481,33.74789,,,3600.00,-5468.28755,4529.82065,0.552033,0.534060,0.587072,-2.298511
368,EURUSD,sell,2009-03-20T09:00:00+00:00,2009-03-20T10:00:00+00:00,1.36749,1.36795,1.36749,1.36243,4110.2827,-1.89181,,,3600.00,-5470.17935,4529.82065,0.552033,0.532609,0.586988,-2.298511
369,EURUSD,buy,2009-03-25T05:00:00+00:00,2009-03-25T07:00:00+00:00,1.34885,1.34530,1.34575,1.35384,16796.3983,-59.71365,-1.1463,,7200.00,-5529.89300,4470.10700,0.557938,0.531165,0.584353,-2.326195
370,EURUSD,sell,2009-03-26T22:00:00+00:00,2009-03-27T00:00:00+00:00,1.35274,1.35631,1.35586,1.34774,16517.4112,-58.95092,-1.1468,,7200.00,-5588.84392,4411.15608,0.563768,0.529730,0.581775,-2.322780
371,EURUSD,sell,2009-03-31T20:00:00+00:00,2009-04-01T00:00:00+00:00,1.32455,1.32190,1.32760,1.31965,12484.8751,33.09657,,,14400.00,-5555.74735,4442.39082,0.560679,0.530997,0.584252,-2.327206
372,EURUSD,sell,2009-03-31T20:00:00+00:00,2009-04-01T00:00:00+00:00,1.32455,1.32500,1.32455,1.31965,4161.6250,-1.86183,,,14400.00,-5557.60918,4442.39082,0.560679,0.529570,0.584171,-2.327206
373,EURUSD,sell,2009-04-04T04:00:00+00:00,2009-04-05T21:00:00+00:00,1.34769,1.35124,1.35079,1.34270,16476.6107,-58.58849,-1.1468,,147600.00,-5616.19766,4383.80234,0.566473,0.528150,0.581621,-2.357213
374,EURUSD,sell,2009-04-09T02:00:00+00:00,2009-04-09T06:00:00+00:00,1.32495,1.32845,1.32800,1.32005,16538.2817,-57.82974,-1.1471,,14400.00,-5674.02741,4325.97259,0.572192,0.526738,0.579126,-2.385712
375,EURUSD,buy,2009-04-10T08:00:00+00:00,2009-04-10T19:00:00+00:00,1.31374,1.31637,1.31072,1.31860,12351.9224,32.43214,,,39600.00,-5641.59527,4373.86932,0.567455,0.528000,0.581532,-2.346160
376,EURUSD,buy,2009-04-10T08:00:00+00:00,2009-04-10T20:00:00+00:00,1.31374,1.31683,1.31728,1.31860,4117.3075,12.72588,0.8741,,43200.00,-5628.86938,4371.13062,0.567726,0.529255,0.582476,-2.348561
377,EURUSD,sell,2009-04-13T03:00:00+00:00,2009-04-13T06:00:00+00:00,1.31621,1.31968,1.31923,1.31133,16600.0707,-57.66806,-1.1472,,10800.00,-5686.53745,4313.46255,0.573429,0.527851,0.579995,-2.378354
378,EURUSD,buy,2009-04-17T07:00:00+00:00,2009-04-17T08:00:00+00:00,1.30929,1.30584,1.30628,1.31414,16477.4335,-56.88570,-1.1468,,3600.00,-5743.42315,4256.57685,0.579055,0.526455,0.577568,-2.406437
379,EURUSD,sell,2009-04-18T11:00:00+00:00,2009-04-19T23:00:00+00:00,1.30362,1.30101,1.30662,1.29879,12240.8288,31.93678,,,129600.00,-5711.48637,4286.71382,0.576074,0.527704,0.579917,-2.379429
380,EURUSD,sell,2009-04-18T11:00:00+00:00,2009-04-19T23:00:00+00:00,1.30362,1.30406,1.30362,1.29879,4080.2763,-1.79981,,,129600.00,-5713.28618,4286.71382,0.576074,0.526316,0.579840,-2.379429
381,EURUSD,buy,2009-04-22T07:00:00+00:00,2009-04-22T11:00:00+00:00,1.29299,1.29557,1.29001,1.29777,12436.3119,32.13781,,,14400.00,-5681.14837,4330.92406,0.571702,0.527559,0.582204,-2.340427
382,EURUSD,buy,2009-04-22T07:00:00+00:00,2009-04-22T12:00:00+00:00,1.29299,1.29316,1.29360,1.29777,4145.4373,0.72195,0.2845,,18000.00,-5680.42642,4319.57358,0.572825,0.528796,0.582257,-2.350006
383,EURUSD,sell,2009-04-28T04:00:00+00:00,2009-04-28T05:00:00+00:00,1.29866,1.30209,1.30165,1.29385,16625.8942,-56.99896,-1.1474,,3600.00,-5737.42538,4262.57462,0.578461,0.527415,0.579826,-2.375082
384,EURUSD,sell,2009-05-01T00:00:00+00:00,2009-05-01T05:00:00+00:00,1.32420,1.32770,1.32725,1.31930,16090.0446,-56.23100,-1.1471,,18000.00,-5793.65638,4206.34362,0.584022,0.526042,0.577448,-2.401044
385,EURUSD,buy,2009-05-03T04:00:00+00:00,2009-05-04T00:00:00+00:00,1.32757,1.33022,1.32452,1.33248,11885.2811,31.53527,,,72000.00,-5762.12111,4254.24829,0.579285,0.527273,0.579748,-2.383043
386,EURUSD,buy,2009-05-03T04:00:00+00:00,2009-05-04T01:00:00+00:00,1.32757,1.33080,1.33125,1.33248,3961.7604,12.80635,0.8780,,75600.00,-5749.31476,4250.68524,0.579637,0.528497,0.580682,-2.385512
387,EURUSD,buy,2009-05-04T17:00:00+00:00,2009-05-04T22:00:00+00:00,1.33910,1.34178,1.33602,1.34405,11907.1261,31.86771,,,18000.00,-5717.44705,4292.66761,0.575485,0.529716,0.583007,-2.353425
388,EURUSD,buy,2009-05-04T17:00:00+00:00,2009-05-04T23:00:00+00:00,1.33910,1.34085,1.34130,1.34405,3969.0420,6.93001,0.7942,,21600.00,-5710.51705,4289.48295,0.575800,0.530928,0.583512,-2.356086
389,EURUSD,sell,2009-05-10T19:00:00+00:00,2009-05-11T02:00:00+00:00,1.36293,1.36653,1.36607,1.35789,15731.5232,-56.56296,-1.1466,,25200.00,-5767.08000,4232.92000,0.581394,0.529563,0.581115,-2.381969
390,EURUSD,buy,2009-05-12T14:00:00+00:00,2009-05-12T15:00:00+00:00,1.36486,1.36759,1.36172,1.36991,11633.5886,31.73452,,,3600.00,-5735.34549,4262.87286,0.578432,0.530769,0.583420,-2.357994
391,EURUSD,buy,2009-05-12T14:00:00+00:00,2009-05-12T15:00:00+00:00,1.36486,1.36440,1.36486,1.36991,3877.8629,-1.78166,,,3600.00,-5737.12714,4262.87286,0.578432,0.529412,0.583344,-2.357994
392,EURUSD,sell,2009-05-15T15:00:00+00:00,2009-05-15T17:00:00+00:00,1.35334,1.35064,1.35646,1.34833,11808.5121,31.98402,,,7200.00,-5705.14313,4293.06191,0.575446,0.530612,0.585667,-2.331322
393,EURUSD,sell,2009-05-15T15:00:00+00:00,2009-05-15T17:00:00+00:00,1.35334,1.35380,1.35334,1.34833,3936.1707,-1.79497,,,7200.00,-5706.93809,4293.06191,0.575446,0.529262,0.585591,-2.331322
394,EURUSD,buy,2009-05-18T19:00:00+00:00,2009-05-19T06:00:00+00:00,1.35561,1.35832,1.35249,1.36062,11879.4142,32.18541,,,39600.00,-5674.75268,4323.43900,0.572442,0.530457,0.587928,-2.278941
395,EURUSD,buy,2009-05-18T19:00:00+00:00,2009-05-19T06:00:00+00:00,1.35561,1.35515,1.35561,1.36062,3959.8047,-1.80831,,,39600.00,-5676.56100,4323.43900,0.572442,0.529114,0.587851,-2.278941
396,EURUSD,buy,2009-05-23T00:00:00+00:00,2009-05-24T21:00:00+00:00,1.39996,1.40276,1.39674,1.40514,11584.4465,32.41315,,,162000.00,-5644.14785,4310.02216,0.573769,0.530303,0.590204,-2.276875
397,EURUSD,sell,2009-05-24T01:00:00+00:00,2009-05-24T21:00:00+00:00,1.39912,1.40281,1.40234,1.39394,15445.9287,-56.99021,-1.1462,,72000.00,-5701.13806,4310.02216,0.573769,0.528967,0.587772,-2.276875
398,EURUSD,buy,2009-05-23T00:00:00+00:00,2009-05-24T22:00:00+00:00,1.39996,1.40133,1.40180,1.40514,3861.4822,5.28874,0.7443,,165600.00,-5695.84932,4304.15068,0.574350,0.530151,0.588154,-2.280632
399,EURUSD,buy,2009-05-26T22:00:00+00:00,2009-05-27T01:00:00+00:00,1.39947,1.39578,1.39625,1.40465,15382.4048,-56.70994,-1.1457,,10800.00,-5752.55926,4247.44074,0.579958,0.528822,0.585752,-2.301345
400,EURUSD,sell,2009-05-29T09:00:00+00:00,2009-05-29T10:00:00+00:00,1.40718,1.41089,1.41042,1.40197,15087.5275,-55.98407,-1.1461,,3600.00,-5808.54333,4191.45667,0.585495,0.527500,0.583401,-2.331208
401,EURUSD,buy,2009-06-04T22:00:00+00:00,2009-06-05T01:00:00+00:00,1.41793,1.42076,1.41467,1.42317,11088.5097,31.42367,,,10800.00,-5777.11967,4229.25530,0.581756,0.528678,0.585654,-2.309720
402,EURUSD,buy,2009-06-04T22:00:00+00:00,2009-06-05T02:00:00+00:00,1.41793,1.41857,1.41905,1.42317,3696.1699,2.39900,0.5771,,14400.00,-5774.72067,4225.27933,0.582150,0.529851,0.585826,-2.312878
403,EURUSD,sell,2009-06-06T07:00:00+00:00,2009-06-08T01:00:00+00:00,1.39556,1.39924,1.39877,1.39040,15133.7388,-55.69822,-1.1463,,151200.00,-5830.41889,4169.58111,0.587658,0.528536,0.583495,-2.346336
404,EURUSD,sell,2009-06-08T05:00:00+00:00,2009-06-08T07:00:00+00:00,1.39558,1.39279,1.39879,1.39042,11200.5223,31.28405,,,7200.00,-5799.13483,4199.11531,0.584737,0.529703,0.585730,-2.327803
405,EURUSD,sell,2009-06-08T05:00:00+00:00,2009-06-08T07:00:00+00:00,1.39558,1.39605,1.39558,1.39042,3733.5074,-1.74986,,,7200.00,-5800.88469,4199.11531,0.584737,0.528395,0.585657,-2.327803
406,EURUSD,buy,2009-06-11T18:00:00+00:00,2009-06-11T20:00:00+00:00,1.41322,1.40950,1.40997,1.41845,14860.9687,-55.31873,-1.1456,,7200.00,-5856.20342,4143.79658,0.590208,0.527094,0.583352,-2.355914
407,EURUSD,sell,2009-06-15T18:00:00+00:00,2009-06-16T00:00:00+00:00,1.37855,1.37579,1.38172,1.37344,11268.8092,31.09059,,,21600.00,-5825.11282,4183.96350,0.586236,0.528256,0.585564,-2.336428
408,EURUSD,sell,2009-06-15T18:00:00+00:00,2009-06-16T01:00:00+00:00,1.37855,1.37822,1.37776,1.37344,3756.2697,1.21316,0.4107,,25200.00,-5823.89966,4176.10034,0.587013,0.529412,0.585650,-2.341679
409,EURUSD,sell,2009-06-21T16:00:00+00:00,2009-06-22T01:00:00+00:00,1.39332,1.39053,1.39653,1.38817,11236.2250,31.33297,,,32400.00,-5792.56669,4218.56420,0.582814,0.530562,0.587880,-2.337912
410,EURUSD,sell,2009-06-21T16:00:00+00:00,2009-06-22T02:00:00+00:00,1.39332,1.39152,1.39105,1.38817,3745.4083,6.75877,0.7943,,36000.00,-5785.80792,4214.19208,0.583246,0.531707,0.588360,-2.340780
411,EURUSD,sell,2009-06-23T15:00:00+00:00,2009-06-23T16:00:00+00:00,1.40293,1.40663,1.40616,1.39774,15014.7578,-55.54810,-1.1462,,3600.00,-5841.35603,4158.64397,0.588739,0.530414,0.586044,-2.371235
412,EURUSD,sell,2009-06-25T08:00:00+00:00,2009-06-25T10:00:00+00:00,1.39688,1.39409,1.40009,1.39171,11160.7492,31.20199,,,7200.00,-5810.15403,4203.35349,0.584318,0.531553,0.588256,-2.334347
413,EURUSD,sell,2009-06-25T08:00:00+00:00,2009-06-25T11:00:00+00:00,1.39688,1.39542,1.39495,1.39171,3720.2497,5.44016,0.7574,,10800.00,-5804.71388,4195.28612,0.585116,0.532688,0.588641,-2.341063
414,EURUSD,sell,2009-06-26T10:00:00+00:00,2009-06-26T15:00:00+00:00,1.40774,1.40492,1.41098,1.40253,11172.2553,31.47692,,,18000.00,-5773.23696,4235.46828,0.581142,0.533816,0.590872,-2.309728
415,EURUSD,sell,2009-06-26T10:00:00+00:00,2009-06-26T16:00:00+00:00,1.40774,1.40747,1.40700,1.40253,3724.0851,0.98851,0.3599,,21600.00,-5772.24845,4227.75155,0.581905,0.534940,0.590942,-2.315939
416,EURUSD,sell,2009-07-04T16:00:00+00:00,2009-07-06T05:00:00+00:00,1.39596,1.39964,1.39917,1.39079,15138.2559,-55.73059,-1.1463,,133200.00,-5827.97904,4172.02096,0.587417,0.533654,0.588617,-2.324709
417,EURUSD,buy,2009-07-07T23:00:00+00:00,2009-07-08T06:00:00+00:00,1.38999,1.38632,1.38679,1.39513,15011.9136,-54.97413,-1.1458,,25200.00,-5882.95317,4117.04683,0.592853,0.532374,0.586342,-2.358171
418,EURUSD,sell,2009-07-09T20:00:00+00:00,2009-07-10T02:00:00+00:00,1.40113,1.39833,1.40435,1.39594,11015.6082,30.88989,,,21600.00,-5852.06327,4162.98968,0.588310,0.533493,0.588514,-2.338484
419,EURUSD,sell,2009-07-09T20:00:00+00:00,2009-07-10T03:00:00+00:00,1.40113,1.39826,1.39779,1.39594,3671.8694,10.53894,0.8595,,25200.00,-5841.52434,4158.47566,0.588756,0.534606,0.589255,-2.341840
420,EURUSD,sell,2009-07-15T22:00:00+00:00,2009-07-16T01:00:00+00:00,1.40964,1.40682,1.41288,1.40442,11059.3051,31.20073,,,10800.00,-5810.32361,4194.60509,0.585183,0.535714,0.591449,-2.325261
421,EURUSD,sell,2009-07-15T22:00:00+00:00,2009-07-16T02:00:00+00:00,1.40964,1.40903,1.40856,1.40442,3686.4350,2.22808,0.5612,,14400.00,-5808.09553,4191.90447,0.585450,0.536817,0.591605,-2.327089
422,EURUSD,buy,2009-07-18T05:00:00+00:00,2009-07-19T22:00:00+00:00,1.40985,1.41267,1.40661,1.41507,11153.1908,31.42702,,,147600.00,-5776.66851,4177.77315,0.586848,0.537915,0.593815,-2.332451
423,EURUSD,sell,2009-07-19T14:00:00+00:00,2009-07-19T22:00:00+00:00,1.40901,1.41272,1.41225,1.40379,14870.9211,-55.25110,-1.1461,,28800.00,-5831.91961,4177.77315,0.586848,0.536643,0.591517,-2.332451
424,EURUSD,buy,2009-07-18T05:00:00+00:00,2009-07-19T23:00:00+00:00,1.40985,1.41177,1.41224,1.41507,3717.7303,7.11393,0.8016,,151200.00,-5824.80568,4175.19432,0.587103,0.537736,0.592015,-2.334078
425,EURUSD,buy,2009-07-22T09:00:00+00:00,2009-07-22T13:00:00+00:00,1.41946,1.41572,1.41619,1.42471,14711.4378,-55.00035,-1.1455,,14400.00,-5879.80603,4120.19397,0.592542,0.536471,0.589743,-2.361221
426,EURUSD,sell,2009-07-25T19:00:00+00:00,2009-07-26T21:00:00+00:00,1.41975,1.42350,1.42302,1.41450,14505.8865,-54.30039,-1.1460,,93600.00,-5934.10643,4065.89357,0.597912,0.535211,0.587518,-2.388053
427,EURUSD,buy,2009-07-29T16:00:00+00:00,2009-07-29T18:00:00+00:00,1.40368,1.39998,1.40045,1.40887,14487.3137,-53.56857,-1.1457,,7200.00,-5987.67499,4012.32501,0.603209,0.533958,0.585338,-2.414818
428,EURUSD,buy,2009-08-06T12:00:00+00:00,2009-08-06T13:00:00+00:00,1.43837,1.43458,1.43506,1.44369,13951.6426,-52.84556,-1.1453,,3600.00,-6040.52055,3959.47945,0.608435,0.532710,0.583204,-2.434797
429,EURUSD,sell,2009-08-10T00:00:00+00:00,2009-08-10T12:00:00+00:00,1.41958,1.41674,1.42285,1.41433,10456.2981,29.70768,,,43200.00,-6010.81288,3987.52844,0.605662,0.533800,0.585253,-2.403701
430,EURUSD,sell,2009-08-10T00:00:00+00:00,2009-08-10T12:00:00+00:00,1.41958,1.42006,1.41958,1.41433,3485.4327,-1.65868,,,43200.00,-6012.47156,3987.52844,0.605662,0.532558,0.585186,-2.403701
431,EURUSD,buy,2009-08-11T11:00:00+00:00,2009-08-11T12:00:00+00:00,1.41707,1.41334,1.41382,1.42232,14073.7954,-52.52939,-1.1455,,3600.00,-6065.00095,3934.99905,0.610856,0.531323,0.583073,-2.432658
432,EURUSD,buy,2009-08-16T09:00:00+00:00,2009-08-16T21:00:00+00:00,1.42067,1.41692,1.41740,1.42592,13853.2891,-51.83564,-1.1455,,43200.00,-6116.83659,3883.16341,0.615983,0.530093,0.581003,-2.456222
433,EURUSD,buy,2009-08-18T11:00:00+00:00,2009-08-18T12:00:00+00:00,1.41087,1.40716,1.40763,1.41609,13765.6897,-51.15755,-1.1456,,3600.00,-6167.99414,3832.00586,0.621042,0.528868,0.578974,-2.483538
434,EURUSD,sell,2009-08-22T01:00:00+00:00,2009-08-24T00:00:00+00:00,1.43163,1.43540,1.43492,1.42633,13379.3481,-50.49674,-1.1459,,169200.00,-6218.49088,3807.20258,0.623495,0.527650,0.576985,-2.483573
435,EURUSD,buy,2009-08-23T02:00:00+00:00,2009-08-24T06:00:00+00:00,1.43249,1.42872,1.42920,1.43779,13379.3481,-50.47335,-1.1453,,100800.00,-6268.96423,3731.03577,0.631027,0.526437,0.575011,-2.524131
436,EURUSD,sell,2009-08-24T13:00:00+00:00,2009-08-24T17:00:00+00:00,1.43288,1.43001,1.43618,1.42758,9761.5897,27.99368,,,14400.00,-6240.97054,3768.85615,0.627287,0.527523,0.576909,-2.507345
437,EURUSD,sell,2009-08-24T13:00:00+00:00,2009-08-24T18:00:00+00:00,1.43288,1.43056,1.43008,1.42758,3253.8632,7.55211,0.8289,,18000.00,-6233.41843,3766.58157,0.627512,0.528604,0.577421,-2.508542
438,EURUSD,buy,2009-08-26T16:00:00+00:00,2009-08-27T10:00:00+00:00,1.42425,1.42709,1.42097,1.42952,9920.2714,28.23834,,,64800.00,-6205.18009,3798.46678,0.624358,0.529680,0.579335,-2.466597
439,EURUSD,buy,2009-08-26T16:00:00+00:00,2009-08-27T11:00:00+00:00,1.42425,1.42461,1.42509,1.42952,3306.7571,1.20810,0.4335,,68400.00,-6203.97199,3796.02801,0.624600,0.530752,0.579417,-2.468947
440,EURUSD,buy,2009-08-28T01:00:00+00:00,2009-08-28T06:00:00+00:00,1.43689,1.43311,1.43359,1.44221,13213.1351,-49.99743,-1.1453,,18000.00,-6253.96942,3746.03058,0.629544,0.529545,0.577460,-2.497216
441,EURUSD,buy,2009-08-30T23:00:00+00:00,2009-08-31T04:00:00+00:00,1.43082,1.42705,1.42753,1.43611,13094.4378,-49.34168,-1.1454,,18000.00,-6303.31111,3668.92894,0.637169,0.528345,0.575541,-2.540153
442,EURUSD,buy,2009-08-29T06:00:00+00:00,2009-08-31T06:00:00+00:00,1.43009,1.42632,1.42680,1.43538,13101.1240,-49.34202,-1.1454,,172800.00,-6352.65313,3647.34687,0.639303,0.527149,0.573635,-2.544958
443,EURUSD,buy,2009-09-02T17:00:00+00:00,2009-09-03T01:00:00+00:00,1.42828,1.42452,1.42499,1.43356,12772.1640,-48.04298,-1.1454,,28800.00,-6400.69611,3599.30389,0.644054,0.525959,0.571791,-2.565335
444,EURUSD,buy,2009-09-03T18:00:00+00:00,2009-09-04T06:00:00+00:00,1.42509,1.42794,1.42181,1.43036,9474.1128,26.98425,,,43200.00,-6373.71186,3637.28633,0.640298,0.527027,0.573597,-2.528169
445,EURUSD,buy,2009-09-03T18:00:00+00:00,2009-09-04T07:00:00+00:00,1.42509,1.42607,1.42655,1.43036,3158.0376,3.10957,0.6732,,46800.00,-6370.60229,3629.39771,0.641078,0.528090,0.573805,-2.535293
446,EURUSD,buy,2009-09-06T22:00:00+00:00,2009-09-07T07:00:00+00:00,1.43167,1.43453,1.42838,1.43696,9509.4054,27.20987,,,32400.00,-6343.39243,3665.35822,0.637522,0.529148,0.575625,-2.504069
447,EURUSD,buy,2009-09-06T22:00:00+00:00,2009-09-07T08:00:00+00:00,1.43167,1.43300,1.43348,1.43696,3169.8018,4.21774,0.7349,,36000.00,-6339.17469,3660.82531,0.637970,0.530201,0.575907,-2.507939
448,EURUSD,sell,2009-09-08T15:00:00+00:00,2009-09-08T16:00:00+00:00,1.44910,1.45291,1.45243,1.44373,12627.6286,-48.23328,-1.1457,,3600.00,-6387.40797,3612.59203,0.642740,0.529018,0.574055,-2.535583
449,EURUSD,buy,2009-09-11T10:00:00+00:00,2009-09-11T14:00:00+00:00,1.46096,1.45711,1.45760,1.46636,12367.4856,-47.57105,-1.1451,,14400.00,-6434.97902,3565.02098,0.647445,0.527840,0.572240,-2.560426
450,EURUSD,sell,2009-09-16T21:00:00+00:00,2009-09-17T05:00:00+00:00,1.47033,1.47420,1.47371,1.46489,12119.5733,-46.96213,-1.1455,,28800.00,-6481.94115,3518.05885,0.652089,0.526667,0.570459,-2.580909
451,EURUSD,sell,2009-09-18T12:00:00+00:00,2009-09-21T05:00:00+00:00,1.47022,1.46728,1.47360,1.46478,8970.6123,26.39573,,,234000.00,-6455.54542,3575.18443,0.646439,0.527716,0.572208,-2.519593
452,EURUSD,sell,2009-09-18T12:00:00+00:00,2009-09-21T06:00:00+00:00,1.47022,1.46780,1.46731,1.46478,2990.2041,7.23209,0.8315,,237600.00,-6448.31333,3582.54334,0.645712,0.528761,0.572687,-2.511925
453,EURUSD,sell,2009-09-21T04:00:00+00:00,2009-09-21T06:00:00+00:00,1.46790,1.46496,1.47128,1.46247,8984.7860,26.39573,,,7200.00,-6421.91760,3582.54334,0.645712,0.529801,0.574436,-2.511925
454,EURUSD,sell,2009-09-21T04:00:00+00:00,2009-09-21T07:00:00+00:00,1.46790,1.46736,1.46687,1.46247,2994.9287,1.61553,0.5240,,10800.00,-6420.30207,3579.69793,0.645993,0.530837,0.574543,-2.514921
455,EURUSD,buy,2009-09-22T08:00:00+00:00,2009-09-22T23:00:00+00:00,1.47878,1.48174,1.47538,1.48425,9080.3653,26.83726,,,54000.00,-6393.46480,3612.57818,0.642742,0.531868,0.576322,-2.487328
456,EURUSD,buy,2009-09-22T08:00:00+00:00,2009-09-23T00:00:00+00:00,1.47878,1.47870,1.47919,1.48425,3026.7884,-0.26407,-0.2146,,57600.00,-6393.72887,3606.27113,0.643365,0.530702,0.576312,-2.486049
457,EURUSD,sell,2009-09-23T09:00:00+00:00,2009-09-23T15:00:00+00:00,1.47732,1.47436,1.48072,1.47185,9151.3620,27.05758,,,21600.00,-6366.67129,3631.82420,0.640838,0.531729,0.578105,-2.466282
458,EURUSD,sell,2009-09-23T09:00:00+00:00,2009-09-23T15:00:00+00:00,1.47732,1.47781,1.47732,1.47185,3050.4540,-1.50451,,,21600.00,-6368.17580,3631.82420,0.640838,0.530568,0.578047,-2.466282
459,EURUSD,sell,2009-09-26T13:00:00+00:00,2009-09-28T00:00:00+00:00,1.46871,1.46577,1.47209,1.46327,9270.2180,27.24930,,,126000.00,-6340.92650,3657.55743,0.638293,0.531590,0.579853,-2.477340
460,EURUSD,sell,2009-09-26T13:00:00+00:00,2009-09-28T00:00:00+00:00,1.46871,1.46920,1.46871,1.46327,3090.0727,-1.51608,,,126000.00,-6342.44257,3657.55743,0.638293,0.530435,0.579794,-2.477340
461,EURUSD,buy,2009-09-28T21:00:00+00:00,2009-09-29T01:00:00+00:00,1.46166,1.45781,1.45830,1.46706,12515.4235,-48.16286,-1.1450,,14400.00,-6390.60543,3609.39457,0.643056,0.529284,0.577950,-2.485708
462,EURUSD,sell,2009-10-01T16:00:00+00:00,2009-10-01T23:00:00+00:00,1.45422,1.45131,1.45757,1.44884,9304.7376,27.08102,,,25200.00,-6363.52442,3645.23321,0.639512,0.530303,0.579739,-2.454769
463,EURUSD,sell,2009-10-01T16:00:00+00:00,2009-10-02T00:00:00+00:00,1.45422,1.45317,1.45268,1.44884,3101.5792,3.28080,0.6853,,28800.00,-6360.24362,3639.75638,0.640054,0.531317,0.579955,-2.453519
464,EURUSD,sell,2009-10-06T03:00:00+00:00,2009-10-06T05:00:00+00:00,1.46991,1.47378,1.47329,1.46447,12377.1768,-47.94680,-1.1455,,7200.00,-6408.19041,3591.80959,0.644795,0.530172,0.578125,-2.476778
465,EURUSD,sell,2009-10-07T04:00:00+00:00,2009-10-07T08:00:00+00:00,1.47019,1.47406,1.47357,1.46475,12211.8058,-47.31507,-1.1455,,14400.00,-6455.50549,3544.49451,0.649474,0.529032,0.576329,-2.503661
466,EURUSD,buy,2009-10-12T00:00:00+00:00,2009-10-12T08:00:00+00:00,1.46956,1.47250,1.46618,1.47500,9047.4940,26.57334,,,28800.00,-6428.93215,3569.58752,0.646993,0.530043,0.578073,-2.473344
467,EURUSD,buy,2009-10-12T00:00:00+00:00,2009-10-12T08:00:00+00:00,1.46956,1.46907,1.46956,1.47500,3015.8313,-1.48033,,,28800.00,-6430.41248,3569.58752,0.646993,0.528908,0.578017,-2.473344
468,EURUSD,buy,2009-10-18T22:00:00+00:00,2009-10-18T23:00:00+00:00,1.49180,1.48787,1.48837,1.49732,11967.6385,-46.99213,-1.1447,,3600.00,-6477.40461,3522.59539,0.651640,0.527778,0.576240,-2.493786
469,EURUSD,sell,2009-10-24T11:00:00+00:00,2009-10-26T01:00:00+00:00,1.49906,1.50301,1.50251,1.49351,11745.8216,-46.39178,-1.1452,,136800.00,-6523.79638,3476.20362,0.656228,0.526652,0.574497,-2.499431
470,EURUSD,buy,2009-10-29T13:00:00+00:00,2009-10-29T15:00:00+00:00,1.47917,1.48213,1.47577,1.48464,8815.5130,26.06136,,,7200.00,-6497.73502,3500.81413,0.653794,0.527660,0.576197,-2.476488
471,EURUSD,buy,2009-10-29T13:00:00+00:00,2009-10-29T15:00:00+00:00,1.47917,1.47868,1.47917,1.48464,2938.5043,-1.45085,,,7200.00,-6499.18587,3500.81413,0.653794,0.526539,0.576142,-2.476488
472,EURUSD,buy,2009-10-31T16:00:00+00:00,2009-11-01T22:00:00+00:00,1.47339,1.46951,1.47000,1.47884,11883.6828,-46.09409,-1.1449,,108000.00,-6545.27996,3454.72004,0.658353,0.525424,0.574415,-2.501488
473,EURUSD,sell,2009-11-02T01:00:00+00:00,2009-11-02T03:00:00+00:00,1.47233,1.47621,1.47572,1.46688,11728.6475,-45.50833,-1.1455,,7200.00,-6590.78829,3409.21171,0.662853,0.524313,0.572721,-2.527755
474,EURUSD,buy,2009-11-03T04:00:00+00:00,2009-11-03T07:00:00+00:00,1.47875,1.47486,1.47535,1.48422,11530.7740,-44.88589,-1.1449,,10800.00,-6635.67418,3364.32582,0.667292,0.523207,0.571059,-2.553904
