trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
3769,EURUSD,buy,2017-06-23T12:00:00+00:00,2017-06-23T14:00:00+00:00,1.11795,1.12018,1.11537,1.12208,3.8364,0.00857,,,7200.00,-9998.86320,1.13940,0.999886,0.512868,0.473719,-3.983609
3770,EURUSD,buy,2017-06-23T12:00:00+00:00,2017-06-23T15:00:00+00:00,1.11795,1.11920,1.11959,1.12208,1.2788,0.00161,0.7654,,10800.00,-9998.86159,1.13841,0.999886,0.512997,0.473719,-3.984002
3771,EURUSD,sell,2017-06-25T12:00:00+00:00,2017-06-26T12:00:00+00:00,1.11884,1.12180,1.12142,1.11470,5.0859,-0.01506,-1.1501,,86400.00,-9998.87665,1.11428,0.999889,0.512861,0.473718,-3.990843
3772,EURUSD,sell,2017-06-26T11:00:00+00:00,2017-06-26T12:00:00+00:00,1.11780,1.12076,1.12038,1.11367,5.0906,-0.01506,-1.1501,,3600.00,-9998.89170,1.11428,0.999889,0.512725,0.473718,-3.990843
3773,EURUSD,buy,2017-06-26T12:00:00+00:00,2017-06-26T16:00:00+00:00,1.12145,1.11848,1.11887,1.12559,4.9429,-0.01465,-1.1496,,14400.00,-9998.90636,1.08924,0.999891,0.512589,0.473718,-3.993244
3774,EURUSD,sell,2017-06-26T19:00:00+00:00,2017-06-27T06:00:00+00:00,1.11769,1.12065,1.12027,1.11356,4.8909,-0.01447,-1.1501,,39600.00,-9998.92082,1.07656,0.999892,0.512454,0.473717,-3.995523
3775,EURUSD,buy,2017-06-25T21:00:00+00:00,2017-06-27T08:00:00+00:00,1.11961,1.12184,1.11703,1.12375,3.8141,0.00853,,,126000.00,-9998.91229,1.08722,0.999891,0.512583,0.473718,-3.990820
3776,EURUSD,buy,2017-06-25T21:00:00+00:00,2017-06-27T08:00:00+00:00,1.11961,1.11922,1.11961,1.12375,1.2714,-0.00049,,,126000.00,-9998.91278,1.08722,0.999891,0.512447,0.473718,-3.990820
3777,EURUSD,buy,2017-06-27T09:00:00+00:00,2017-06-27T12:00:00+00:00,1.12575,1.12800,1.12316,1.12991,3.6228,0.00815,,,10800.00,-9998.90463,1.09771,0.999890,0.512576,0.473718,-3.984906
3778,EURUSD,buy,2017-06-27T09:00:00+00:00,2017-06-27T13:00:00+00:00,1.12575,1.12728,1.12767,1.12991,1.2076,0.00185,0.7980,,14400.00,-9998.90277,1.09723,0.999890,0.512705,0.473718,-3.985206
3779,EURUSD,sell,2017-06-30T23:00:00+00:00,2017-07-03T07:00:00+00:00,1.14217,1.13988,1.14480,1.13794,3.6014,0.00823,,,201600.00,-9998.89454,1.10532,0.999889,0.512834,0.473719,-3.978730
3780,EURUSD,buy,2017-07-01T10:00:00+00:00,2017-07-03T07:00:00+00:00,1.14285,1.13983,1.14022,1.14708,4.8018,-0.01450,-1.1492,,162000.00,-9998.90904,1.10532,0.999889,0.512698,0.473718,-3.978730
3781,EURUSD,sell,2017-06-30T23:00:00+00:00,2017-07-03T08:00:00+00:00,1.14217,1.13987,1.13948,1.13794,1.2005,0.00276,0.8542,,205200.00,-9998.90629,1.10664,0.999889,0.512827,0.473718,-3.977944
3782,EURUSD,sell,2017-07-02T21:00:00+00:00,2017-07-03T08:00:00+00:00,1.14180,1.13951,1.14442,1.13757,3.6025,0.00823,,,39600.00,-9998.89805,1.10664,0.999889,0.512956,0.473719,-3.977944
3783,EURUSD,sell,2017-07-02T21:00:00+00:00,2017-07-03T09:00:00+00:00,1.14180,1.13895,1.13856,1.13757,1.2008,0.00342,0.8790,,43200.00,-9998.89464,1.10536,0.999889,0.513085,0.473719,-3.978702
3784,EURUSD,buy,2017-07-06T11:00:00+00:00,2017-07-06T16:00:00+00:00,1.13901,1.14129,1.13639,1.14322,3.6403,0.00829,,,18000.00,-9998.88635,1.11722,0.999888,0.513214,0.473719,-3.970860
3785,EURUSD,buy,2017-07-06T11:00:00+00:00,2017-07-06T17:00:00+00:00,1.13901,1.14117,1.14156,1.14322,1.2134,0.00262,0.8460,,21600.00,-9998.88373,1.11627,0.999888,0.513342,0.473720,-3.971413
3786,EURUSD,sell,2017-07-08T06:00:00+00:00,2017-07-11T14:00:00+00:00,1.13962,1.14263,1.14224,1.13540,4.8961,-0.01476,-1.1498,,288000.00,-9998.89849,1.09290,0.999891,0.513207,0.473719,-3.978174
3787,EURUSD,sell,2017-07-10T13:00:00+00:00,2017-07-11T14:00:00+00:00,1.13884,1.14185,1.14146,1.13462,4.8994,-0.01476,-1.1498,,90000.00,-9998.91325,1.09290,0.999891,0.513071,0.473719,-3.978174
3788,EURUSD,buy,2017-07-09T23:00:00+00:00,2017-07-11T15:00:00+00:00,1.14068,1.14296,1.13806,1.14490,3.6708,0.00837,,,144000.00,-9998.90488,1.09795,0.999890,0.513200,0.473719,-3.976576
3789,EURUSD,buy,2017-07-09T23:00:00+00:00,2017-07-11T16:00:00+00:00,1.14068,1.14245,1.14284,1.14490,1.2236,0.00216,0.8180,,147600.00,-9998.90272,1.09563,0.999890,0.513328,0.473719,-3.977347
3790,EURUSD,buy,2017-07-11T16:00:00+00:00,2017-07-11T17:00:00+00:00,1.14428,1.14657,1.14165,1.14852,3.5970,0.00823,,,3600.00,-9998.89450,1.10503,0.999889,0.513456,0.473720,-3.973858
3791,EURUSD,buy,2017-07-11T16:00:00+00:00,2017-07-11T17:00:00+00:00,1.14428,1.14389,1.14428,1.14852,1.1990,-0.00047,,,3600.00,-9998.89497,1.10503,0.999889,0.513321,0.473720,-3.973858
3792,EURUSD,sell,2017-07-13T01:00:00+00:00,2017-07-13T08:00:00+00:00,1.14309,1.14080,1.14572,1.13886,3.6241,0.00829,,,25200.00,-9998.88668,1.11663,0.999888,0.513449,0.473720,-3.966726
3793,EURUSD,sell,2017-07-13T01:00:00+00:00,2017-07-13T09:00:00+00:00,1.14309,1.14120,1.14081,1.13886,1.2080,0.00228,0.8277,,28800.00,-9998.88440,1.11560,0.999888,0.513578,0.473720,-3.967322
3794,EURUSD,sell,2017-07-16T20:00:00+00:00,2017-07-17T07:00:00+00:00,1.14651,1.14421,1.14914,1.14226,3.6478,0.00837,,,39600.00,-9998.87603,1.11374,0.999889,0.513706,0.473721,-3.963656
3795,EURUSD,buy,2017-07-16T21:00:00+00:00,2017-07-17T07:00:00+00:00,1.14728,1.14425,1.14465,1.15153,4.8634,-0.01474,-1.1491,,36000.00,-9998.89077,1.11374,0.999889,0.513570,0.473720,-3.963656
3796,EURUSD,sell,2017-07-16T20:00:00+00:00,2017-07-17T08:00:00+00:00,1.14651,1.14553,1.14514,1.14226,1.2159,0.00118,0.7119,,43200.00,-9998.88959,1.11198,0.999889,0.513699,0.473721,-3.964378
3797,EURUSD,buy,2017-07-14T15:00:00+00:00,2017-07-17T14:00:00+00:00,1.14549,1.14778,1.14286,1.14973,3.6532,0.00836,,,255600.00,-9998.88123,1.10597,0.999889,0.513827,0.473721,-3.966585
3798,EURUSD,sell,2017-07-17T01:00:00+00:00,2017-07-17T14:00:00+00:00,1.14582,1.14885,1.14845,1.14158,4.8667,-0.01475,-1.1497,,46800.00,-9998.89598,1.10597,0.999889,0.513691,0.473721,-3.966585
3799,EURUSD,buy,2017-07-14T15:00:00+00:00,2017-07-17T15:00:00+00:00,1.14549,1.14620,1.14659,1.14973,1.2177,0.00086,0.6407,,259200.00,-9998.89512,1.10488,0.999890,0.513819,0.473721,-3.966942
3800,EURUSD,buy,2017-07-18T00:00:00+00:00,2017-07-18T01:00:00+00:00,1.14885,1.15115,1.14621,1.15310,3.6075,0.00828,,,3600.00,-9998.88684,1.11269,0.999889,0.513947,0.473721,-3.961580
3801,EURUSD,buy,2017-07-18T00:00:00+00:00,2017-07-18T01:00:00+00:00,1.14885,1.14846,1.14885,1.15310,1.2025,-0.00047,,,3600.00,-9998.88731,1.11269,0.999889,0.513812,0.473721,-3.961580
3802,EURUSD,sell,2017-07-19T18:00:00+00:00,2017-07-20T11:00:00+00:00,1.15146,1.14916,1.15411,1.14720,3.6226,0.00835,,,61200.00,-9998.87896,1.12463,0.999888,0.513940,0.473722,-3.954654
3803,EURUSD,sell,2017-07-19T18:00:00+00:00,2017-07-20T12:00:00+00:00,1.15146,1.15172,1.15132,1.14720,1.2075,-0.00030,-1.7372,,64800.00,-9998.87927,1.12073,0.999888,0.513805,0.473722,-3.957021
3804,EURUSD,buy,2017-07-20T17:00:00+00:00,2017-07-21T06:00:00+00:00,1.16326,1.16558,1.16058,1.16756,3.6140,0.00840,,,46800.00,-9998.87087,1.13390,0.999887,0.513933,0.473722,-3.949058
3805,EURUSD,buy,2017-07-20T17:00:00+00:00,2017-07-21T06:00:00+00:00,1.16326,1.16721,1.16326,1.16756,1.2047,0.00476,,,46800.00,-9998.86610,1.13390,0.999887,0.514060,0.473722,-3.949058
3806,EURUSD,buy,2017-07-23T21:00:00+00:00,2017-07-24T06:00:00+00:00,1.16699,1.16391,1.16431,1.17131,4.8597,-0.01498,-1.1488,,32400.00,-9998.88108,1.12504,0.999887,0.513925,0.473722,-3.951137
3807,EURUSD,sell,2017-07-23T14:00:00+00:00,2017-07-24T07:00:00+00:00,1.16587,1.16354,1.16855,1.16156,3.6461,0.00851,,,61200.00,-9998.87258,1.12694,0.999887,0.514053,0.473722,-3.950343
3808,EURUSD,sell,2017-07-23T14:00:00+00:00,2017-07-24T07:00:00+00:00,1.16587,1.16627,1.16587,1.16156,1.2154,-0.00049,,,61200.00,-9998.87306,1.12694,0.999887,0.513918,0.473722,-3.950343
3809,EURUSD,sell,2017-07-24T11:00:00+00:00,2017-07-25T06:00:00+00:00,1.16411,1.16719,1.16679,1.15980,4.8389,-0.01490,-1.1494,,68400.00,-9998.88796,1.11204,0.999889,0.513783,0.473722,-3.955120
3810,EURUSD,buy,2017-07-25T17:00:00+00:00,2017-07-26T05:00:00+00:00,1.16613,1.16305,1.16345,1.17044,4.7695,-0.01469,-1.1488,,43200.00,-9998.90265,1.09735,0.999890,0.513648,0.473722,-3.958619
3811,EURUSD,sell,2017-07-26T08:00:00+00:00,2017-07-26T10:00:00+00:00,1.16198,1.16505,1.16465,1.15768,4.7205,-0.01450,-1.1494,,7200.00,-9998.91715,1.08285,0.999892,0.513514,0.473721,-3.963207
3812,EURUSD,buy,2017-07-26T21:00:00+00:00,2017-07-27T01:00:00+00:00,1.17502,1.17192,1.17232,1.17937,4.6091,-0.01430,-1.1487,,14400.00,-9998.93146,1.06854,0.999893,0.513379,0.473721,-3.966341
3813,EURUSD,sell,2017-07-28T04:00:00+00:00,2017-07-28T07:00:00+00:00,1.16817,1.17126,1.17086,1.16385,4.5722,-0.01412,-1.1493,,10800.00,-9998.94558,1.05442,0.999895,0.513244,0.473720,-3.971237
3814,EURUSD,buy,2017-07-30T21:00:00+00:00,2017-07-31T06:00:00+00:00,1.17572,1.17262,1.17302,1.18007,4.4855,-0.01393,-1.1487,,32400.00,-9998.95951,1.03799,0.999896,0.513110,0.473720,-3.975975
3815,EURUSD,buy,2017-07-28T16:00:00+00:00,2017-07-31T14:00:00+00:00,1.17439,1.17674,1.17169,1.17874,3.3679,0.00791,,,252000.00,-9998.95160,1.02500,0.999897,0.513237,0.473721,-3.979527
3816,EURUSD,buy,2017-07-28T16:00:00+00:00,2017-07-31T14:00:00+00:00,1.17439,1.17838,1.17439,1.17874,1.1226,0.00448,,,252000.00,-9998.94713,1.02500,0.999897,0.513365,0.473721,-3.979527
3817,EURUSD,sell,2017-07-30T14:00:00+00:00,2017-07-31T14:00:00+00:00,1.17443,1.17753,1.17713,1.17008,4.4877,-0.01394,-1.1492,,86400.00,-9998.96106,1.02500,0.999897,0.513230,0.473720,-3.979527
3818,EURUSD,sell,2017-07-31T02:00:00+00:00,2017-07-31T14:00:00+00:00,1.17318,1.17628,1.17588,1.16884,4.4925,-0.01394,-1.1492,,43200.00,-9998.97500,1.02500,0.999897,0.513096,0.473720,-3.979527
3819,EURUSD,buy,2017-07-31T16:00:00+00:00,2017-07-31T19:00:00+00:00,1.18141,1.18378,1.17870,1.18578,3.2545,0.00768,,,10800.00,-9998.96731,1.03509,0.999896,0.513223,0.473720,-3.976947
3820,EURUSD,buy,2017-07-31T16:00:00+00:00,2017-07-31T20:00:00+00:00,1.18141,1.18267,1.18307,1.18578,1.0848,0.00136,0.7554,,14400.00,-9998.96595,1.03405,0.999897,0.513351,0.473721,-3.977273
3821,EURUSD,sell,2017-08-04T16:00:00+00:00,2017-08-04T19:00:00+00:00,1.17504,1.17814,1.17774,1.17069,4.3987,-0.01367,-1.1492,,10800.00,-9998.97962,1.02038,0.999898,0.513216,0.473720,-3.980520
3822,EURUSD,sell,2017-08-06T20:00:00+00:00,2017-08-07T02:00:00+00:00,1.17695,1.18006,1.17965,1.17259,4.3336,-0.01348,-1.1492,,21600.00,-9998.99310,1.02004,0.999898,0.513082,0.473720,-3.980819
3823,EURUSD,buy,2017-08-06T13:00:00+00:00,2017-08-07T07:00:00+00:00,1.17765,1.18001,1.17495,1.18201,3.2502,0.00765,,,64800.00,-9998.98545,1.02536,0.999897,0.513210,0.473720,-3.978017
3824,EURUSD,buy,2017-08-06T21:00:00+00:00,2017-08-07T07:00:00+00:00,1.17797,1.18033,1.17526,1.18233,3.2493,0.00765,,,36000.00,-9998.97780,1.02536,0.999897,0.513337,0.473721,-3.978017
3825,EURUSD,buy,2017-08-06T21:00:00+00:00,2017-08-07T07:00:00+00:00,1.17797,1.17757,1.17797,1.18233,1.0831,-0.00044,,,36000.00,-9998.97824,1.02536,0.999897,0.513203,0.473721,-3.978017
3826,EURUSD,buy,2017-08-06T13:00:00+00:00,2017-08-07T08:00:00+00:00,1.17765,1.17920,1.17960,1.18201,1.0834,0.00167,0.7926,,68400.00,-9998.97657,1.02343,0.999898,0.513330,0.473721,-3.979077
3827,EURUSD,sell,2017-08-08T20:00:00+00:00,2017-08-09T02:00:00+00:00,1.17474,1.17239,1.17744,1.17039,3.2660,0.00768,,,21600.00,-9998.96889,1.03255,0.999897,0.513457,0.473721,-3.975459
3828,EURUSD,sell,2017-08-08T20:00:00+00:00,2017-08-09T03:00:00+00:00,1.17474,1.17399,1.17359,1.17039,1.0887,0.00081,0.6496,,25200.00,-9998.96808,1.03192,0.999897,0.513584,0.473721,-3.975825
3829,EURUSD,buy,2017-08-10T23:00:00+00:00,2017-08-11T12:00:00+00:00,1.17735,1.17971,1.17465,1.18171,3.2878,0.00774,,,46800.00,-9998.96034,1.03921,0.999896,0.513711,0.473722,-3.971257
3830,EURUSD,buy,2017-08-10T23:00:00+00:00,2017-08-11T12:00:00+00:00,1.17735,1.17695,1.17735,1.18171,1.0959,-0.00044,,,46800.00,-9998.96079,1.03921,0.999896,0.513577,0.473722,-3.971257
3831,EURUSD,buy,2017-08-13T21:00:00+00:00,2017-08-14T08:00:00+00:00,1.18264,1.17952,1.17993,1.18702,4.3949,-0.01373,-1.1486,,39600.00,-9998.97451,1.03123,0.999897,0.513443,0.473721,-3.973269
3832,EURUSD,sell,2017-08-13T16:00:00+00:00,2017-08-14T11:00:00+00:00,1.18164,1.17927,1.18435,1.17726,3.2970,0.00780,,,68400.00,-9998.96671,1.03697,0.999896,0.513570,0.473722,-3.970548
3833,EURUSD,sell,2017-08-13T16:00:00+00:00,2017-08-14T12:00:00+00:00,1.18164,1.18039,1.17999,1.17726,1.0990,0.00136,0.7545,,72000.00,-9998.96535,1.03420,0.999897,0.513697,0.473722,-3.971912
3834,EURUSD,sell,2017-08-14T09:00:00+00:00,2017-08-15T05:00:00+00:00,1.17946,1.17710,1.18217,1.17509,3.2595,0.00769,,,72000.00,-9998.95766,1.04604,0.999895,0.513824,0.473722,-3.963883
3835,EURUSD,sell,2017-08-14T09:00:00+00:00,2017-08-15T06:00:00+00:00,1.17946,1.17679,1.17639,1.17509,1.0865,0.00289,0.8686,,75600.00,-9998.95476,1.04524,0.999895,0.513950,0.473722,-3.964322
3836,EURUSD,buy,2017-08-17T03:00:00+00:00,2017-08-17T07:00:00+00:00,1.17810,1.17499,1.17539,1.18246,4.4374,-0.01381,-1.1486,,14400.00,-9998.96857,1.03143,0.999897,0.513816,0.473722,-3.968654
3837,EURUSD,sell,2017-08-17T22:00:00+00:00,2017-08-18T07:00:00+00:00,1.17231,1.17541,1.17501,1.16797,4.3978,-0.01363,-1.1492,,32400.00,-9998.98220,1.01780,0.999898,0.513683,0.473722,-3.971772
3838,EURUSD,buy,2017-08-18T21:00:00+00:00,2017-08-21T06:00:00+00:00,1.17626,1.17316,1.17356,1.18061,4.3277,-0.01344,-1.1487,,205200.00,-9998.99565,1.01200,0.999899,0.513549,0.473721,-3.972677
3839,EURUSD,sell,2017-08-20T19:00:00+00:00,2017-08-21T12:00:00+00:00,1.17556,1.17867,1.17826,1.17121,4.3277,-0.01345,-1.1492,,61200.00,-9999.00910,0.99090,0.999901,0.513415,0.473721,-3.979369
3840,EURUSD,buy,2017-08-21T15:00:00+00:00,2017-08-22T07:00:00+00:00,1.18161,1.17849,1.17890,1.18599,4.1943,-0.01309,-1.1486,,57600.00,-9999.02219,0.97781,0.999902,0.513281,0.473721,-3.984321
3841,EURUSD,sell,2017-08-22T20:00:00+00:00,2017-08-23T08:00:00+00:00,1.17577,1.17888,1.17847,1.17142,4.1570,-0.01292,-1.1492,,43200.00,-9999.03511,0.96489,0.999904,0.513148,0.473720,-3.990731
3842,EURUSD,buy,2017-08-23T19:00:00+00:00,2017-08-24T06:00:00+00:00,1.18212,1.17900,1.17941,1.18650,4.0824,-0.01274,-1.1486,,39600.00,-9999.04785,0.95215,0.999905,0.513014,0.473720,-3.994426
3843,EURUSD,sell,2017-08-25T07:00:00+00:00,2017-08-25T09:00:00+00:00,1.17769,1.18080,1.18040,1.17333,4.0412,-0.01258,-1.1492,,7200.00,-9999.06044,0.93956,0.999906,0.512881,0.473720,-3.999280
3844,EURUSD,buy,2017-08-25T15:00:00+00:00,2017-08-25T19:00:00+00:00,1.18763,1.19000,1.18490,1.19202,2.9676,0.00704,,,14400.00,-9999.05339,0.94621,0.999905,0.513007,0.473720,-3.996724
3845,EURUSD,buy,2017-08-25T15:00:00+00:00,2017-08-25T19:00:00+00:00,1.18763,1.18722,1.18763,1.19202,0.9892,-0.00040,,,14400.00,-9999.05379,0.94621,0.999905,0.512874,0.473720,-3.996724
3846,EURUSD,sell,2017-08-27T20:00:00+00:00,2017-08-27T21:00:00+00:00,1.19183,1.19498,1.19457,1.18742,3.9684,-0.01250,-1.1489,,3600.00,-9999.06630,0.93230,0.999907,0.512741,0.473720,-4.001486
3847,EURUSD,buy,2017-08-27T21:00:00+00:00,2017-08-28T05:00:00+00:00,1.19474,1.19158,1.19199,1.19916,3.9087,-0.01233,-1.1484,,28800.00,-9999.07863,0.92137,0.999908,0.512607,0.473719,-4.002639
3848,EURUSD,sell,2017-08-30T09:00:00+00:00,2017-08-30T12:00:00+00:00,1.19474,1.19235,1.19749,1.19032,2.8911,0.00691,,,10800.00,-9999.07171,0.93220,0.999907,0.512734,0.473720,-3.994762
3849,EURUSD,sell,2017-08-30T09:00:00+00:00,2017-08-30T12:00:00+00:00,1.19474,1.19068,1.19474,1.19032,0.9637,0.00392,,,10800.00,-9999.06780,0.93220,0.999907,0.512860,0.473720,-3.994762
3850,EURUSD,buy,2017-09-01T08:00:00+00:00,2017-09-01T10:00:00+00:00,1.18962,1.19199,1.18688,1.19402,2.9394,0.00699,,,7200.00,-9999.06081,0.93879,0.999906,0.512987,0.473720,-3.989819
3851,EURUSD,buy,2017-09-01T08:00:00+00:00,2017-09-01T10:00:00+00:00,1.18962,1.18921,1.18962,1.19402,0.9798,-0.00040,,,7200.00,-9999.06121,0.93879,0.999906,0.512854,0.473720,-3.989819
3852,EURUSD,sell,2017-09-01T21:00:00+00:00,2017-09-03T21:00:00+00:00,1.18561,1.18875,1.18834,1.18123,3.9579,-0.01241,-1.1490,,172800.00,-9999.07361,0.92500,0.999908,0.512721,0.473720,-3.995000
3853,EURUSD,buy,2017-09-03T21:00:00+00:00,2017-09-04T08:00:00+00:00,1.18824,1.19061,1.18550,1.19263,2.9245,0.00695,,,39600.00,-9999.06667,0.93686,0.999906,0.512847,0.473720,-3.986939
3854,EURUSD,buy,2017-09-03T21:00:00+00:00,2017-09-04T09:00:00+00:00,1.18824,1.19037,1.19078,1.19263,0.9748,0.00208,0.8399,,43200.00,-9999.06458,0.93542,0.999906,0.512974,0.473720,-3.987953
3855,EURUSD,buy,2017-09-10T12:00:00+00:00,2017-09-11T00:00:00+00:00,1.20383,1.20065,1.20106,1.20828,3.8863,-0.01235,-1.1482,,43200.00,-9999.07693,0.93324,0.999907,0.512840,0.473720,-3.985173
3856,EURUSD,sell,2017-09-09T12:00:00+00:00,2017-09-11T01:00:00+00:00,1.20311,1.20070,1.20588,1.19866,2.9148,0.00702,,,133200.00,-9999.06992,0.93776,0.999906,0.512967,0.473721,-3.982613
3857,EURUSD,sell,2017-09-09T12:00:00+00:00,2017-09-11T02:00:00+00:00,1.20311,1.20206,1.20165,1.19866,0.9716,0.00102,0.7186,,136800.00,-9999.06890,0.93196,0.999907,0.513093,0.473721,-3.985845
3858,EURUSD,sell,2017-09-10T21:00:00+00:00,2017-09-11T11:00:00+00:00,1.20191,1.19950,1.20467,1.19746,2.9177,0.00702,,,50400.00,-9999.06188,0.94020,0.999906,0.513219,0.473721,-3.981099
3859,EURUSD,sell,2017-09-10T21:00:00+00:00,2017-09-11T12:00:00+00:00,1.20191,1.20087,1.20046,1.19746,0.9726,0.00101,0.7170,,54000.00,-9999.06087,0.93913,0.999906,0.513345,0.473721,-3.981774
3860,EURUSD,buy,2017-09-13T08:00:00+00:00,2017-09-13T13:00:00+00:00,1.19826,1.19510,1.19550,1.20269,3.9199,-0.01240,-1.1483,,18000.00,-9999.07327,0.92673,0.999907,0.513212,0.473721,-3.986069
3861,EURUSD,sell,2017-09-13T18:00:00+00:00,2017-09-14T07:00:00+00:00,1.18704,1.19018,1.18977,1.18265,3.9023,-0.01225,-1.1490,,46800.00,-9999.08552,0.91448,0.999909,0.513080,0.473720,-3.991052
3862,EURUSD,buy,2017-09-15T08:00:00+00:00,2017-09-15T11:00:00+00:00,1.19329,1.19567,1.19054,1.19770,2.8747,0.00686,,,10800.00,-9999.07866,0.92287,0.999908,0.513206,0.473721,-3.985402
3863,EURUSD,buy,2017-09-15T08:00:00+00:00,2017-09-15T12:00:00+00:00,1.19329,1.19445,1.19486,1.19770,0.9582,0.00112,0.7402,,14400.00,-9999.07754,0.92246,0.999908,0.513332,0.473721,-3.985678
3864,EURUSD,buy,2017-09-17T17:00:00+00:00,2017-09-17T21:00:00+00:00,1.19483,1.19167,1.19208,1.19925,3.8614,-0.01218,-1.1484,,14400.00,-9999.08973,0.91538,0.999908,0.513199,0.473721,-3.987999
3865,EURUSD,sell,2017-09-17T07:00:00+00:00,2017-09-18T11:00:00+00:00,1.19411,1.19727,1.19686,1.18969,3.8614,-0.01219,-1.1489,,100800.00,-9999.10191,0.88590,0.999911,0.513066,0.473720,-3.996567
3866,EURUSD,sell,2017-09-17T20:00:00+00:00,2017-09-18T11:00:00+00:00,1.19411,1.19727,1.19686,1.18969,3.8614,-0.01219,-1.1489,,54000.00,-9999.11410,0.88590,0.999911,0.512933,0.473720,-3.996567
3867,EURUSD,buy,2017-09-18T13:00:00+00:00,2017-09-18T15:00:00+00:00,1.19637,1.19321,1.19362,1.20079,3.7036,-0.01170,-1.1483,,7200.00,-9999.12580,0.87420,0.999913,0.512801,0.473720,-3.997602
3868,EURUSD,sell,2017-09-20T21:00:00+00:00,2017-09-21T08:00:00+00:00,1.18904,1.19219,1.19178,1.18464,3.6750,-0.01155,-1.1490,,39600.00,-9999.13735,0.86265,0.999914,0.512668,0.473719,-3.999182
3869,EURUSD,buy,2017-09-22T06:00:00+00:00,2017-09-22T08:00:00+00:00,1.19734,1.19973,1.19459,1.20177,2.7026,0.00647,,,7200.00,-9999.13089,0.87062,0.999913,0.512794,0.473720,-3.993503
3870,EURUSD,buy,2017-09-22T06:00:00+00:00,2017-09-22T09:00:00+00:00,1.19734,1.19832,1.19873,1.20177,0.9009,0.00088,0.7055,,10800.00,-9999.13000,0.87000,0.999913,0.512920,0.473720,-3.993945
3871,EURUSD,sell,2017-09-23T10:00:00+00:00,2017-09-24T21:00:00+00:00,1.19430,1.19191,1.19705,1.18988,2.7309,0.00653,,,126000.00,-9999.12347,0.86743,0.999913,0.513046,0.473720,-3.994289
3872,EURUSD,sell,2017-09-23T10:00:00+00:00,2017-09-24T21:00:00+00:00,1.19430,1.19024,1.19430,1.18988,0.9103,0.00370,,,126000.00,-9999.11977,0.86743,0.999913,0.513171,0.473720,-3.994289
3873,EURUSD,buy,2017-09-24T17:00:00+00:00,2017-09-24T21:00:00+00:00,1.19502,1.19186,1.19227,1.19944,3.6412,-0.01149,-1.1484,,14400.00,-9999.13126,0.86743,0.999913,0.513039,0.473720,-3.994289
3874,EURUSD,sell,2017-09-24T21:00:00+00:00,2017-09-25T09:00:00+00:00,1.19109,1.18871,1.19383,1.18668,2.7343,0.00652,,,43200.00,-9999.12475,0.87750,0.999912,0.513165,0.473720,-3.985346
3875,EURUSD,sell,2017-09-24T21:00:00+00:00,2017-09-25T10:00:00+00:00,1.19109,1.18933,1.18892,1.18668,0.9114,0.00161,0.8128,,46800.00,-9999.12314,0.87686,0.999912,0.513290,0.473720,-3.985877
3876,EURUSD,buy,2017-09-28T19:00:00+00:00,2017-09-29T10:00:00+00:00,1.17817,1.18053,1.17546,1.18253,2.7918,0.00657,,,54000.00,-9999.11656,0.88630,0.999911,0.513416,0.473721,-3.978894
3877,EURUSD,buy,2017-09-28T19:00:00+00:00,2017-09-29T11:00:00+00:00,1.17817,1.18063,1.18103,1.18253,0.9306,0.00228,0.8585,,57600.00,-9999.11428,0.88572,0.999911,0.513541,0.473721,-3.979295
3878,EURUSD,sell,2017-10-01T19:00:00+00:00,2017-10-02T01:00:00+00:00,1.18102,1.17865,1.18373,1.17664,2.8115,0.00665,,,21600.00,-9999.10764,0.89574,0.999910,0.513667,0.473721,-3.975969
3879,EURUSD,sell,2017-10-01T19:00:00+00:00,2017-10-02T02:00:00+00:00,1.18102,1.17839,1.17799,1.17664,0.9372,0.00246,0.8667,,25200.00,-9999.10518,0.89482,0.999911,0.513792,0.473721,-3.976504
3880,EURUSD,buy,2017-10-04T01:00:00+00:00,2017-10-04T07:00:00+00:00,1.17759,1.17448,1.17489,1.18195,3.8005,-0.01182,-1.1486,,21600.00,-9999.11700,0.88300,0.999912,0.513660,0.473721,-3.980770
3881,EURUSD,sell,2017-10-05T12:00:00+00:00,2017-10-05T17:00:00+00:00,1.17270,1.17035,1.17540,1.16836,2.8228,0.00663,,,18000.00,-9999.11037,0.89172,0.999911,0.513785,0.473721,-3.974722
3882,EURUSD,sell,2017-10-05T12:00:00+00:00,2017-10-05T18:00:00+00:00,1.17270,1.17106,1.17066,1.16836,0.9409,0.00154,0.8031,,21600.00,-9999.10883,0.89117,0.999911,0.513910,0.473721,-3.975112
3883,EURUSD,sell,2017-10-08T15:00:00+00:00,2017-10-09T16:00:00+00:00,1.17264,1.17574,1.17534,1.16830,3.7987,-0.01178,-1.1492,,90000.00,-9999.12061,0.88894,0.999911,0.513778,0.473721,-3.972938
3884,EURUSD,buy,2017-10-07T04:00:00+00:00,2017-10-10T01:00:00+00:00,1.17334,1.17569,1.17064,1.17768,2.8490,0.00668,,,248400.00,-9999.11393,0.89994,0.999910,0.513903,0.473722,-3.968135
