trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
667,EURUSD,buy,2023-11-22T20:00:00+00:00,2023-11-23T02:00:00+00:00,1.08906,1.08974,1.08906,1.09007,199.8772,0.13719,,0.52,21600.00,-9945.89421,54.10579,0.994589,0.442279,0.180698,-2.047029
668,EURUSD,sell,2023-12-15T12:00:00+00:00,2023-12-22T10:00:00+00:00,1.09399,1.10231,1.10192,1.07415,71.1918,-0.59189,-1.0486,0.8,597600.00,-9946.48610,53.51390,0.994649,0.441617,0.180689,-2.045794
669,EURUSD,sell,2023-12-22T18:00:00+00:00,2023-12-22T19:00:00+00:00,1.10098,1.10058,1.10184,1.10025,1009.6962,0.40341,0.4644,0.54,3600.00,-9946.08269,53.91731,0.994608,0.442451,0.180722,-2.042610
670,EURUSD,sell,2023-12-22T20:00:00+00:00,2023-12-25T00:00:00+00:00,1.10092,1.10041,1.10176,1.10023,792.9016,0.40466,,0.54,187200.00,-9945.67803,54.22012,0.994578,0.443284,0.180755,-2.046774
671,EURUSD,sell,2023-12-22T20:00:00+00:00,2023-12-25T00:00:00+00:00,1.10092,1.10130,1.10092,1.10023,264.3005,-0.10185,,0.54,187200.00,-9945.77988,54.22012,0.994578,0.442623,0.180754,-2.046774
672,EURUSD,buy,2024-01-17T15:00:00+00:00,2024-01-17T16:00:00+00:00,1.08523,1.08556,1.08457,1.08556,1232.2755,0.40629,,0.59,3600.00,-9945.37359,54.47040,0.994553,0.443452,0.180787,-2.040939
673,EURUSD,buy,2024-01-17T15:00:00+00:00,2024-01-17T16:00:00+00:00,1.08523,1.08485,1.08523,1.08556,410.7585,-0.15601,,0.59,3600.00,-9945.52960,54.47040,0.994553,0.442793,0.180785,-2.040939
674,EURUSD,buy,2024-01-26T01:00:00+00:00,2024-01-26T13:00:00+00:00,1.08476,1.08803,1.08115,1.09323,124.5512,0.40838,,0.8,43200.00,-9945.12122,54.97986,0.994502,0.443620,0.180819,-2.035234
675,EURUSD,buy,2024-01-26T01:00:00+00:00,2024-01-26T14:00:00+00:00,1.08476,1.08571,1.08609,1.09323,41.5171,0.03963,0.7152,0.8,46800.00,-9945.08159,54.91841,0.994508,0.444444,0.180822,-2.035779
676,EURUSD,buy,2024-02-15T11:00:00+00:00,2024-02-15T12:00:00+00:00,1.07385,1.07197,1.07276,1.07229,713.2261,-1.34354,-1.7249,0.505,3600.00,-9946.42513,53.57487,0.994643,0.443787,0.180802,-2.040042
677,EURUSD,buy,2024-02-28T14:00:00+00:00,2024-02-29T08:00:00+00:00,1.08331,1.08430,1.08200,1.08497,405.8702,0.40161,,0.52,64800.00,-9946.02352,53.92705,0.994607,0.444609,0.180835,-2.033427
678,EURUSD,buy,2024-02-28T14:00:00+00:00,2024-02-29T08:00:00+00:00,1.08331,1.08294,1.08331,1.08497,135.2901,-0.05129,,0.52,64800.00,-9946.07481,53.92705,0.994607,0.443953,0.180834,-2.033427
679,EURUSD,buy,2024-02-28T15:00:00+00:00,2024-02-29T15:00:00+00:00,1.08376,1.08518,1.08200,1.08629,280.9871,0.40164,,0.52,86400.00,-9945.67317,54.29130,0.994571,0.444772,0.180867,-2.030224
680,EURUSD,buy,2024-02-28T15:00:00+00:00,2024-02-29T15:00:00+00:00,1.08376,1.08338,1.08376,1.08629,93.6624,-0.03553,,0.52,86400.00,-9945.70870,54.29130,0.994571,0.444118,0.180867,-2.030224
681,EURUSD,sell,2024-03-08T12:00:00+00:00,2024-03-08T13:00:00+00:00,1.09285,1.09694,1.09656,1.08377,160.6251,-0.65724,-1.1035,0.8,3600.00,-9946.36594,53.63406,0.994637,0.443465,0.180857,-2.033261
682,EURUSD,sell,2024-03-13T20:00:00+00:00,2024-03-14T13:00:00+00:00,1.09438,1.09251,1.09658,1.09097,215.1099,0.40242,,0.52,61200.00,-9945.96352,54.25763,0.994574,0.444282,0.180890,-2.027513
683,EURUSD,sell,2024-03-13T20:00:00+00:00,2024-03-14T13:00:00+00:00,1.09438,1.09130,1.09438,1.09097,71.7033,0.22115,,0.52,61200.00,-9945.74237,54.25763,0.994574,0.445095,0.180908,-2.027513
684,EURUSD,buy,2024-03-15T09:00:00+00:00,2024-03-19T05:00:00+00:00,1.09013,1.08592,1.08630,1.09638,155.0218,-0.65220,-1.0993,0.8,331200.00,-9946.39456,53.60544,0.994639,0.444444,0.180899,-2.031210
685,EURUSD,sell,2024-04-04T18:00:00+00:00,2024-04-05T01:00:00+00:00,1.08467,1.08331,1.08636,1.08228,295.6182,0.40222,,0.6,25200.00,-9945.99235,54.34423,0.994566,0.445255,0.180932,-2.020261
686,EURUSD,sell,2024-04-04T18:00:00+00:00,2024-04-05T02:00:00+00:00,1.08467,1.08321,1.08283,1.08228,98.5394,0.14441,0.7945,0.6,28800.00,-9945.84794,54.30903,0.994569,0.446064,0.180944,-2.020583
687,EURUSD,sell,2024-04-05T00:00:00+00:00,2024-04-10T12:00:00+00:00,1.08383,1.07934,1.08865,1.07246,89.5414,0.40218,,0.8,475200.00,-9945.44576,54.54292,0.994546,0.446870,0.180977,-2.018084
688,EURUSD,sell,2024-04-05T00:00:00+00:00,2024-04-10T12:00:00+00:00,1.08383,1.08421,1.08383,1.07246,29.8471,-0.01132,,0.8,475200.00,-9945.45708,54.54292,0.994546,0.446221,0.180977,-2.018084
689,EURUSD,buy,2024-04-11T19:00:00+00:00,2024-04-11T23:00:00+00:00,1.07320,1.07207,1.07245,1.07374,1268.4400,-1.42979,-1.4992,0.52,14400.00,-9946.88687,53.11313,0.994689,0.445573,0.180955,-2.025801
690,EURUSD,sell,2024-04-19T12:00:00+00:00,2024-04-22T13:00:00+00:00,1.06622,1.06276,1.07000,1.06010,115.1296,0.39849,,0.8,262800.00,-9946.48838,53.62329,0.994638,0.446377,0.180988,-2.020352
691,EURUSD,sell,2024-04-19T12:00:00+00:00,2024-04-22T14:00:00+00:00,1.06622,1.06445,1.06408,1.06010,38.3765,0.06783,0.8260,0.8,266400.00,-9946.42055,53.57945,0.994642,0.447178,0.180994,-2.020731
692,EURUSD,sell,2024-04-30T18:00:00+00:00,2024-04-30T21:00:00+00:00,1.06747,1.06677,1.06849,1.06639,574.0655,0.40208,,0.52,10800.00,-9946.01847,54.11819,0.994588,0.447977,0.181027,-2.014940
693,EURUSD,sell,2024-04-30T18:00:00+00:00,2024-04-30T21:00:00+00:00,1.06747,1.06671,1.06747,1.06639,191.3552,0.14538,,0.52,10800.00,-9945.87309,54.11819,0.994588,0.448773,0.181039,-2.014940
694,EURUSD,sell,2024-04-30T19:00:00+00:00,2024-05-01T06:00:00+00:00,1.06693,1.06569,1.06849,1.06477,324.0693,0.40203,,0.57,39600.00,-9945.47106,54.72012,0.994528,0.449568,0.181072,-2.011295
695,EURUSD,sell,2024-04-30T19:00:00+00:00,2024-05-01T07:00:00+00:00,1.06693,1.06620,1.06583,1.06477,108.0231,0.07851,0.6608,0.57,43200.00,-9945.39255,54.60745,0.994539,0.450360,0.181078,-2.012197
696,EURUSD,buy,2024-05-08T20:00:00+00:00,2024-05-08T21:00:00+00:00,1.07511,1.07420,1.07458,1.07521,2600.3545,-2.36248,-1.7064,0.65,3600.00,-9947.75504,52.02556,0.994797,0.449713,0.181043,-2.021213
697,EURUSD,buy,2024-05-08T18:00:00+00:00,2024-05-09T06:00:00+00:00,1.07484,1.07381,1.07419,1.07518,1654.7711,-1.70161,-1.5763,0.65,43200.00,-9949.45665,48.87572,0.995112,0.449067,0.181018,-2.029942
698,EURUSD,buy,2024-05-08T19:00:00+00:00,2024-05-09T06:00:00+00:00,1.07485,1.07381,1.07419,1.07521,1606.1013,-1.66763,-1.5676,0.65,39600.00,-9951.12428,48.87572,0.995112,0.448424,0.180993,-2.029942
699,EURUSD,sell,2024-05-17T00:00:00+00:00,2024-05-23T07:00:00+00:00,1.08595,1.08174,1.09049,1.07658,87.0708,0.36669,,0.8,543600.00,-9950.75759,49.33106,0.995067,0.449213,0.181023,-2.022558
700,EURUSD,sell,2024-05-17T00:00:00+00:00,2024-05-23T08:00:00+00:00,1.08595,1.08384,1.08346,1.07658,29.0236,0.06138,0.8480,0.8,547200.00,-9950.69620,49.30380,0.995070,0.450000,0.181028,-2.022785
701,EURUSD,sell,2024-06-06T19:00:00+00:00,2024-06-06T20:00:00+00:00,1.08859,1.08965,1.08927,1.08822,1408.6799,-1.49029,-1.5634,0.52,3600.00,-9952.18650,47.81350,0.995219,0.449358,0.181006,-2.029011
702,EURUSD,buy,2024-06-14T19:00:00+00:00,2024-06-18T14:00:00+00:00,1.07091,1.07574,1.06576,1.08521,74.2446,0.35848,,0.8,327600.00,-9951.82802,48.24397,0.995176,0.450142,0.181036,-2.022986
703,EURUSD,buy,2024-06-14T19:00:00+00:00,2024-06-18T15:00:00+00:00,1.07091,1.07326,1.07364,1.08521,24.7482,0.05823,0.8623,0.8,331200.00,-9951.76978,48.23022,0.995177,0.450925,0.181040,-2.023108
704,EURUSD,sell,2024-07-03T18:00:00+00:00,2024-07-05T03:00:00+00:00,1.07769,1.08226,1.08188,1.07027,124.6259,-0.56980,-1.0903,0.52,118800.00,-9952.33958,47.66042,0.995234,0.450284,0.181032,-2.024331
705,EURUSD,buy,2024-07-19T00:00:00+00:00,2024-07-23T10:00:00+00:00,1.08952,1.08577,1.08615,1.09480,156.7777,-0.58743,-1.1129,0.8,381600.00,-9952.92701,47.07299,0.995293,0.449645,0.181023,-2.024641
706,EURUSD,buy,2024-08-09T00:00:00+00:00,2024-08-13T13:00:00+00:00,1.09163,1.09579,1.08714,1.10088,84.8672,0.35292,,0.8,392400.00,-9952.57409,47.54565,0.995245,0.450425,0.181052,-2.016646
707,EURUSD,buy,2024-08-09T00:00:00+00:00,2024-08-13T14:00:00+00:00,1.09163,1.09463,1.09501,1.10088,28.2891,0.08485,0.8867,0.8,396000.00,-9952.48924,47.51076,0.995249,0.451202,0.181059,-2.016978
708,EURUSD,buy,2024-09-03T20:00:00+00:00,2024-09-04T07:00:00+00:00,1.10464,1.10585,1.10310,1.10673,294.4882,0.35617,,0.54,39600.00,-9952.13307,47.96005,0.995204,0.451977,0.181088,-2.009326
709,EURUSD,buy,2024-09-03T20:00:00+00:00,2024-09-04T08:00:00+00:00,1.10464,1.10457,1.10496,1.10673,98.1627,-0.00668,-0.2134,0.54,43200.00,-9952.13975,47.86025,0.995214,0.451340,0.181088,-2.010277
710,EURUSD,sell,2024-09-06T12:00:00+00:00,2024-09-06T13:00:00+00:00,1.11175,1.10726,1.11656,1.10263,80.1232,0.35908,,0.8,3600.00,-9951.78067,48.20893,0.995179,0.452113,0.181118,-2.006853
711,EURUSD,sell,2024-09-06T12:00:00+00:00,2024-09-06T13:00:00+00:00,1.11175,1.11214,1.11175,1.10263,26.7077,-0.01039,,0.8,3600.00,-9951.79107,48.20893,0.995179,0.451477,0.181118,-2.006853
712,EURUSD,sell,2024-09-13T17:00:00+00:00,2024-09-16T06:00:00+00:00,1.10782,1.11156,1.11117,1.10019,159.6322,-0.59724,-1.1160,0.8,219600.00,-9952.38831,47.61169,0.995239,0.450843,0.181109,-2.009527
713,EURUSD,buy,2024-10-18T02:00:00+00:00,2024-10-22T14:00:00+00:00,1.08422,1.07972,1.08010,1.09366,125.6245,-0.56445,-1.0919,0.8,388800.00,-9952.95276,47.04724,0.995295,0.450210,0.181100,-2.007393
714,EURUSD,buy,2024-10-23T19:00:00+00:00,2024-10-24T07:00:00+00:00,1.07889,1.07748,1.07786,1.07999,662.6371,-0.93485,-1.3650,0.6,43200.00,-9953.88762,46.11238,0.995389,0.449580,0.181086,-2.017541
715,EURUSD,buy,2024-11-12T20:00:00+00:00,2024-11-13T05:00:00+00:00,1.06253,1.06065,1.06102,1.06459,387.4990,-0.72850,-1.2461,0.6699999999999999,32400.00,-9954.61612,45.38388,0.995462,0.448951,0.181076,-2.019045
716,EURUSD,buy,2024-11-22T12:00:00+00:00,2024-11-24T23:00:00+00:00,1.04105,1.04954,1.03225,1.06097,40.0918,0.34027,,0.8,212400.00,-9954.27585,45.81607,0.995418,0.449721,0.181104,-2.013276
717,EURUSD,buy,2024-11-22T12:00:00+00:00,2024-11-25T00:00:00+00:00,1.04105,1.04698,1.04735,1.06097,13.3639,0.07926,0.9418,0.8,216000.00,-9954.19658,45.80342,0.995420,0.450488,0.181110,-2.013120
718,EURUSD,buy,2024-12-05T15:00:00+00:00,2024-12-05T16:00:00+00:00,1.05754,1.04321,1.05231,1.04352,93.2860,-1.33681,-2.7415,0.505,3600.00,-9955.53339,44.46661,0.995553,0.449861,0.181090,-2.019702
719,EURUSD,buy,2024-12-13T09:00:00+00:00,2024-12-18T19:00:00+00:00,1.04902,1.04394,1.04431,1.05944,101.0605,-0.51340,-1.0775,0.8,468000.00,-9956.04679,43.95321,0.995605,0.449235,0.181083,-2.023068
720,EURUSD,buy,2024-12-20T07:00:00+00:00,2024-12-20T17:00:00+00:00,1.03859,1.04358,1.03329,1.05343,66.0619,0.32954,,0.8,36000.00,-9955.71725,44.37652,0.995562,0.450000,0.181110,-2.018605
721,EURUSD,buy,2024-12-20T07:00:00+00:00,2024-12-20T18:00:00+00:00,1.03859,1.04220,1.04256,1.05343,22.0206,0.07935,0.9081,0.8,39600.00,-9955.63790,44.36210,0.995564,0.450763,0.181116,-2.018759
722,EURUSD,buy,2024-12-26T20:00:00+00:00,2024-12-27T01:00:00+00:00,1.04230,1.04086,1.04122,1.04353,576.1312,-0.83367,-1.3366,0.59,18000.00,-9956.47156,43.23644,0.995676,0.450139,0.181104,-2.024030
723,EURUSD,buy,2024-12-26T18:00:00+00:00,2024-12-27T12:00:00+00:00,1.04240,1.04406,1.04043,1.04541,200.4312,0.33258,,0.59,64800.00,-9956.13899,43.91763,0.995608,0.450899,0.181131,-2.018869
724,EURUSD,buy,2024-12-26T18:00:00+00:00,2024-12-27T13:00:00+00:00,1.04240,1.04250,1.04286,1.04541,66.8104,0.00617,0.2020,0.59,68400.00,-9956.13281,43.86719,0.995613,0.451657,0.181132,-2.019316
725,EURUSD,sell,2025-01-02T08:00:00+00:00,2025-01-02T09:00:00+00:00,1.03596,1.03573,1.03650,1.03581,1430.4517,0.32937,,0.54,3600.00,-9955.80344,43.85694,0.995614,0.452414,0.181159,-2.018471
726,EURUSD,sell,2025-01-02T08:00:00+00:00,2025-01-02T09:00:00+00:00,1.03596,1.03632,1.03596,1.03581,476.8172,-0.17289,,0.54,3600.00,-9955.97634,43.85694,0.995614,0.451791,0.181156,-2.018471
727,EURUSD,sell,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,1.03484,1.03402,1.03597,1.03351,402.6554,0.33035,,0.54,3600.00,-9955.64599,44.30540,0.995569,0.452545,0.181183,-2.014067
728,EURUSD,sell,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,1.03484,1.03520,1.03484,1.03351,134.2185,-0.04862,,0.54,3600.00,-9955.69460,44.30540,0.995569,0.451923,0.181183,-2.014067
729,EURUSD,sell,2025-01-02T13:00:00+00:00,2025-01-02T15:00:00+00:00,1.03102,1.02875,1.03360,1.02679,146.3835,0.33242,,0.57,7200.00,-9955.36218,44.81399,0.995519,0.452675,0.181210,-2.008088
730,EURUSD,sell,2025-01-02T13:00:00+00:00,2025-01-02T16:00:00+00:00,1.03102,1.02798,1.02762,1.02679,48.7945,0.14838,0.8942,0.57,10800.00,-9955.21380,44.78620,0.995521,0.453425,0.181222,-2.008442
731,EURUSD,sell,2025-01-02T18:00:00+00:00,2025-01-03T00:00:00+00:00,1.02532,1.02735,1.02699,1.02291,329.3103,-0.66756,-1.2155,0.57,21600.00,-9955.88137,43.49007,0.995651,0.452804,0.181212,-2.018508
732,EURUSD,sell,2025-01-02T19:00:00+00:00,2025-01-03T00:00:00+00:00,1.02479,1.02735,1.02699,1.02132,236.9640,-0.60592,-1.1636,0.57,18000.00,-9956.48728,43.49007,0.995651,0.452186,0.181203,-2.018508
733,EURUSD,buy,2025-01-03T00:00:00+00:00,2025-01-06T08:00:00+00:00,1.02760,1.03352,1.02137,1.04583,55.1259,0.32624,,0.8,288000.00,-9956.16104,43.97497,0.995603,0.452933,0.181230,-2.013275
734,EURUSD,buy,2025-01-03T00:00:00+00:00,2025-01-06T09:00:00+00:00,1.02760,1.03365,1.03401,1.04583,18.3753,0.11117,0.9436,0.8,291600.00,-9956.04987,43.95013,0.995605,0.453678,0.181239,-2.013524
735,EURUSD,sell,2025-01-17T00:00:00+00:00,2025-01-20T13:00:00+00:00,1.03016,1.03680,1.03644,1.01772,73.6183,-0.48897,-1.0578,0.8,306000.00,-9956.53884,43.46116,0.995654,0.453061,0.181232,-2.014228
736,EURUSD,sell,2025-01-24T00:00:00+00:00,2025-01-24T06:00:00+00:00,1.04159,1.04710,1.04673,1.02782,89.9817,-0.49570,-1.0712,0.8,21600.00,-9957.03454,42.96546,0.995703,0.452446,0.181224,-2.017369
737,EURUSD,sell,2025-01-24T13:00:00+00:00,2025-01-24T15:00:00+00:00,1.04654,1.05207,1.05170,1.03715,88.5886,-0.49009,-1.0713,0.6,7200.00,-9957.52463,42.47537,0.995752,0.451832,0.181217,-2.020334
738,EURUSD,sell,2025-01-24T20:00:00+00:00,2025-01-26T23:00:00+00:00,1.04914,1.04688,1.05170,1.04495,141.5846,0.31869,,0.52,183600.00,-9957.20594,42.90757,0.995709,0.452575,0.181243,-2.015572
739,EURUSD,sell,2025-01-24T20:00:00+00:00,2025-01-27T00:00:00+00:00,1.04914,1.04799,1.04762,1.04495,47.1949,0.05420,0.7580,0.52,187200.00,-9957.15174,42.84826,0.995715,0.453315,0.181248,-2.015417
740,EURUSD,sell,2025-02-07T00:00:00+00:00,2025-02-09T22:00:00+00:00,1.03744,1.02995,1.04524,1.02103,42.9055,0.32147,,0.8,252000.00,-9956.83028,43.28984,0.995671,0.454054,0.181274,-2.008982
741,EURUSD,sell,2025-02-07T00:00:00+00:00,2025-02-09T23:00:00+00:00,1.03744,1.03052,1.03016,1.02103,14.3018,0.09894,0.9505,0.8,255600.00,-9956.73133,43.26867,0.995673,0.454791,0.181282,-2.009188
742,EURUSD,sell,2025-02-14T20:00:00+00:00,2025-02-18T01:00:00+00:00,1.04887,1.04696,1.05108,1.04538,170.7974,0.32464,,0.54,277200.00,-9956.40669,43.72285,0.995628,0.455526,0.181309,-2.004802
743,EURUSD,sell,2025-02-14T20:00:00+00:00,2025-02-18T02:00:00+00:00,1.04887,1.04742,1.04705,1.04538,56.9325,0.08248,0.7981,0.54,280800.00,-9956.32421,43.67579,0.995632,0.456258,0.181316,-2.005247
744,EURUSD,buy,2025-02-19T19:00:00+00:00,2025-02-19T22:00:00+00:00,1.04287,1.04132,1.04168,1.04432,496.3158,-0.77293,-1.3057,0.52,10800.00,-9957.09714,42.90286,0.995710,0.455645,0.181304,-2.010779
745,EURUSD,buy,2025-02-20T00:00:00+00:00,2025-02-20T01:00:00+00:00,1.04321,1.04162,1.04198,1.04111,466.3354,-0.74499,-1.2958,0.505,3600.00,-9957.84213,42.15787,0.995784,0.455034,0.181293,-2.015324
