time_utc,open,high,low,close
2019-03-20T08:00:00Z,1.13452,1.13579,1.13354,1.13577
2019-03-20T12:00:00Z,1.13577,1.13661,1.13459,1.13526
2019-03-20T16:00:00Z,1.13523,1.14480,1.13472,1.14339
2019-03-20T20:00:00Z,1.14341,1.14341,1.14099,1.14284
2019-03-21T00:00:00Z,1.14282,1.14373,1.14225,1.14239
2019-03-21T04:00:00Z,1.14239,1.14296,1.14120,1.14132
2019-03-21T08:00:00Z,1.14132,1.14137,1.13838,1.13921
2019-03-21T12:00:00Z,1.13921,1.13968,1.13535,1.13606
2019-03-21T16:00:00Z,1.13607,1.13670,1.13425,1.13667
2019-03-21T20:00:00Z,1.13667,1.13788,1.13638,1.13737
2019-03-22T00:00:00Z,1.13737,1.13767,1.13612,1.13746
2019-03-22T04:00:00Z,1.13746,1.13905,1.13740,1.13876
2019-03-22T08:00:00Z,1.13877,1.13903,1.12883,1.12987
2019-03-22T12:00:00Z,1.12988,1.13155,1.12732,1.12826
2019-03-22T16:00:00Z,1.12826,1.13013,1.12816,1.12973
2019-03-22T20:00:00Z,1.12973,1.13019,1.12939,1.13004
2019-03-23T00:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-23T04:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-23T08:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-23T12:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-23T16:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-23T20:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T00:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T04:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T08:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T12:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T16:00:00Z,1.13004,1.13004,1.13004,1.13004
2019-03-24T20:00:00Z,1.13004,1.13011,1.12883,1.12955
2019-03-25T00:00:00Z,1.12956,1.13002,1.12889,1.12990
2019-03-25T04:00:00Z,1.12990,1.13141,1.12960,1.13089
2019-03-25T08:00:00Z,1.13088,1.13248,1.12945,1.13091
2019-03-25T12:00:00Z,1.13091,1.13314,1.13088,1.13215
2019-03-25T16:00:00Z,1.13215,1.13260,1.13099,1.13148
2019-03-25T20:00:00Z,1.13148,1.13192,1.13101,1.13151
2019-03-26T00:00:00Z,1.13152,1.13219,1.13128,1.13161
2019-03-26T04:00:00Z,1.13161,1.13176,1.13050,1.13125
2019-03-26T08:00:00Z,1.13125,1.13259,1.13029,1.13106
2019-03-26T12:00:00Z,1.13106,1.13116,1.12781,1.12792
2019-03-26T16:00:00Z,1.12792,1.12946,1.12650,1.12693
2019-03-26T20:00:00Z,1.12695,1.12771,1.12632,1.12738
2019-03-27T00:00:00Z,1.12737,1.12743,1.12509,1.12528
2019-03-27T04:00:00Z,1.12529,1.12668,1.12467,1.12520
2019-03-27T08:00:00Z,1.12522,1.12855,1.12499,1.12806
2019-03-27T12:00:00Z,1.12807,1.12828,1.12421,1.12509
2019-03-27T16:00:00Z,1.12509,1.12676,1.12438,1.12512
2019-03-27T20:00:00Z,1.12513,1.12547,1.12432,1.12521
2019-03-28T00:00:00Z,1.12518,1.12576,1.12432,1.12547
2019-03-28T04:00:00Z,1.12548,1.12612,1.12368,1.12381
2019-03-28T08:00:00Z,1.12382,1.12589,1.12241,1.12256
2019-03-28T12:00:00Z,1.12258,1.12386,1.12135,1.12355
2019-03-28T16:00:00Z,1.12358,1.12379,1.12154,1.12232
2019-03-28T20:00:00Z,1.12233,1.12300,1.12200,1.12298
2019-03-29T00:00:00Z,1.12297,1.12349,1.12238,1.12285
2019-03-29T04:00:00Z,1.12283,1.12389,1.12233,1.12301
2019-03-29T08:00:00Z,1.12302,1.12364,1.12098,1.12298
2019-03-29T12:00:00Z,1.12298,1.12466,1.12204,1.12270
2019-03-29T16:00:00Z,1.12269,1.12308,1.12131,1.12173
2019-03-29T20:00:00Z,1.12173,1.12184,1.12151,1.12179
2019-03-30T00:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-30T04:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-30T08:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-30T12:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-30T16:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-30T20:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T00:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T04:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T08:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T12:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T16:00:00Z,1.12179,1.12179,1.12179,1.12179
2019-03-31T20:00:00Z,1.12179,1.12312,1.12179,1.12231
2019-04-01T00:00:00Z,1.12231,1.12339,1.12211,1.12319
2019-04-01T04:00:00Z,1.12321,1.12430,1.12274,1.12388
2019-04-01T08:00:00Z,1.12388,1.12498,1.12270,1.12292
2019-04-01T12:00:00Z,1.12293,1.12481,1.12085,1.12094
2019-04-01T16:00:00Z,1.12094,1.12127,1.12039,1.12101
2019-04-01T20:00:00Z,1.12101,1.12141,1.11984,1.12049
2019-04-02T00:00:00Z,1.12049,1.12086,1.11971,1.12025
2019-04-02T04:00:00Z,1.12026,1.12114,1.11902,1.11994
2019-04-02T08:00:00Z,1.11994,1.12058,1.11934,1.12012
2019-04-02T12:00:00Z,1.12013,1.12120,1.11836,1.11864
2019-04-02T16:00:00Z,1.11862,1.12160,1.11855,1.12010
2019-04-02T20:00:00Z,1.12010,1.12060,1.11988,1.12032
2019-04-03T00:00:00Z,1.12032,1.12264,1.12019,1.12216
2019-04-03T04:00:00Z,1.12216,1.12426,1.12151,1.12373
2019-04-03T08:00:00Z,1.12371,1.12547,1.12321,1.12462
2019-04-03T12:00:00Z,1.12461,1.12500,1.12250,1.12417
2019-04-03T16:00:00Z,1.12416,1.12491,1.12375,1.12383
2019-04-03T20:00:00Z,1.12383,1.12457,1.12319,1.12446
2019-04-04T00:00:00Z,1.12447,1.12474,1.12367,1.12420
2019-04-04T04:00:00Z,1.12421,1.12475,1.12332,1.12406
2019-04-04T08:00:00Z,1.12405,1.12413,1.12205,1.12230
2019-04-04T12:00:00Z,1.12234,1.12249,1.12059,1.12160
2019-04-04T16:00:00Z,1.12161,1.12244,1.12133,1.12241
2019-04-04T20:00:00Z,1.12243,1.12268,1.12183,1.12222
2019-04-05T00:00:00Z,1.12222,1.12289,1.12193,1.12239
2019-04-05T04:00:00Z,1.12239,1.12365,1.12233,1.12291
2019-04-05T08:00:00Z,1.12292,1.12329,1.12237,1.12247
2019-04-05T12:00:00Z,1.12248,1.12472,1.12099,1.12169
2019-04-05T16:00:00Z,1.12169,1.12198,1.12105,1.12179
2019-04-05T20:00:00Z,1.12179,1.12187,1.12140,1.12142
2019-04-06T00:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-06T04:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-06T08:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-06T12:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-06T16:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-06T20:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T00:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T04:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T08:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T12:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T16:00:00Z,1.12142,1.12142,1.12142,1.12142
2019-04-07T20:00:00Z,1.12142,1.12213,1.12118,1.12181
2019-04-08T00:00:00Z,1.12181,1.12322,1.12148,1.12292
2019-04-08T04:00:00Z,1.12291,1.12310,1.12215,1.12287
2019-04-08T08:00:00Z,1.12286,1.12511,1.12260,1.12467
2019-04-08T12:00:00Z,1.12467,1.12744,1.12430,1.12613
2019-04-08T16:00:00Z,1.12612,1.12690,1.12580,1.12648
2019-04-08T20:00:00Z,1.12647,1.12649,1.12549,1.12555
2019-04-09T00:00:00Z,1.12557,1.12692,1.12554,1.12672
2019-04-09T04:00:00Z,1.12673,1.12722,1.12562,1.12653
2019-04-09T08:00:00Z,1.12652,1.12807,1.12620,1.12743
2019-04-09T12:00:00Z,1.12743,1.12842,1.12679,1.12771
2019-04-09T16:00:00Z,1.12770,1.12782,1.12622,1.12644
2019-04-09T20:00:00Z,1.12644,1.12671,1.12612,1.12655
2019-04-10T00:00:00Z,1.12654,1.12673,1.12553,1.12605
2019-04-10T04:00:00Z,1.12604,1.12738,1.12591,1.12656
2019-04-10T08:00:00Z,1.12655,1.12813,1.12616,1.12761
2019-04-10T12:00:00Z,1.12760,1.12876,1.12294,1.12661
2019-04-10T16:00:00Z,1.12660,1.12784,1.12623,1.12724
2019-04-10T20:00:00Z,1.12723,1.12779,1.12694,1.12758
2019-04-11T00:00:00Z,1.12759,1.12794,1.12727,1.12766
2019-04-11T04:00:00Z,1.12766,1.12873,1.12747,1.12813
2019-04-11T08:00:00Z,1.12814,1.12850,1.12637,1.12669
2019-04-11T12:00:00Z,1.12669,1.12762,1.12554,1.12615
2019-04-11T16:00:00Z,1.12617,1.12636,1.12498,1.12596
2019-04-11T20:00:00Z,1.12596,1.12623,1.12511,1.12601
2019-04-12T00:00:00Z,1.12602,1.12947,1.12572,1.12899
2019-04-12T04:00:00Z,1.12899,1.12919,1.12815,1.12885
2019-04-12T08:00:00Z,1.12884,1.13214,1.12874,1.13066
2019-04-12T12:00:00Z,1.13067,1.13239,1.13038,1.13042
2019-04-12T16:00:00Z,1.13041,1.13076,1.12940,1.12986
2019-04-12T20:00:00Z,1.12985,1.12990,1.12926,1.12976
2019-04-13T00:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-13T04:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-13T08:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-13T12:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-13T16:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-13T20:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T00:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T04:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T08:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T12:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T16:00:00Z,1.12976,1.12976,1.12976,1.12976
2019-04-14T20:00:00Z,1.12976,1.13072,1.12976,1.13028
2019-04-15T00:00:00Z,1.13029,1.13143,1.13016,1.13110
2019-04-15T04:00:00Z,1.13111,1.13209,1.13025,1.13164
2019-04-15T08:00:00Z,1.13164,1.13201,1.13060,1.13078
2019-04-15T12:00:00Z,1.13079,1.13157,1.12975,1.13038
2019-04-15T16:00:00Z,1.13039,1.13088,1.12998,1.13054
2019-04-15T20:00:00Z,1.13055,1.13065,1.12999,1.13043
2019-04-16T00:00:00Z,1.13044,1.13073,1.12926,1.13026
2019-04-16T04:00:00Z,1.13026,1.13119,1.12990,1.13100
2019-04-16T08:00:00Z,1.13102,1.13139,1.12797,1.13093
2019-04-16T12:00:00Z,1.13093,1.13116,1.12874,1.12923
2019-04-16T16:00:00Z,1.12924,1.12931,1.12802,1.12829
2019-04-16T20:00:00Z,1.12831,1.12878,1.12788,1.12845
2019-04-17T00:00:00Z,1.12845,1.13035,1.12813,1.13030
2019-04-17T04:00:00Z,1.13030,1.13237,1.13027,1.13168
2019-04-17T08:00:00Z,1.13169,1.13204,1.13019,1.13022
2019-04-17T12:00:00Z,1.13023,1.13076,1.12907,1.12961
2019-04-17T16:00:00Z,1.12961,1.13024,1.12930,1.12994
2019-04-17T20:00:00Z,1.12994,1.13005,1.12928,1.12965
2019-04-18T00:00:00Z,1.12964,1.13008,1.12895,1.12940
2019-04-18T04:00:00Z,1.12940,1.13039,1.12646,1.12710
2019-04-18T08:00:00Z,1.12710,1.12711,1.12430,1.12519
2019-04-18T12:00:00Z,1.12518,1.12539,1.12358,1.12408
2019-04-18T16:00:00Z,1.12407,1.12407,1.12261,1.12296
2019-04-18T20:00:00Z,1.12297,1.12383,1.12263,1.12349
2019-04-19T00:00:00Z,1.12349,1.12422,1.12323,1.12366
2019-04-19T04:00:00Z,1.12365,1.12455,1.12350,1.12436
2019-04-19T08:00:00Z,1.12436,1.12474,1.12432,1.12452
2019-04-19T12:00:00Z,1.12453,1.12476,1.12420,1.12463
2019-04-19T16:00:00Z,1.12462,1.12462,1.12424,1.12450
2019-04-19T20:00:00Z,1.12448,1.12470,1.12386,1.12408
2019-04-20T00:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-20T04:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-20T08:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-20T12:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-20T16:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-20T20:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T00:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T04:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T08:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T12:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T16:00:00Z,1.12408,1.12408,1.12408,1.12408
2019-04-21T20:00:00Z,1.12408,1.12452,1.12373,1.12440
2019-04-22T00:00:00Z,1.12440,1.12453,1.12366,1.12367
2019-04-22T04:00:00Z,1.12366,1.12470,1.12357,1.12465
2019-04-22T08:00:00Z,1.12465,1.12518,1.12432,1.12479
2019-04-22T12:00:00Z,1.12479,1.12620,1.12462,1.12579
2019-04-22T16:00:00Z,1.12578,1.12618,1.12573,1.12589
2019-04-22T20:00:00Z,1.12588,1.12605,1.12544,1.12584
2019-04-23T00:00:00Z,1.12585,1.12588,1.12445,1.12530
2019-04-23T04:00:00Z,1.12530,1.12534,1.12418,1.12451
2019-04-23T08:00:00Z,1.12451,1.12612,1.12419,1.12462
2019-04-23T12:00:00Z,1.12461,1.12478,1.11921,1.12121
2019-04-23T16:00:00Z,1.12121,1.12247,1.12094,1.12244
2019-04-23T20:00:00Z,1.12243,1.12276,1.12211,1.12237
2019-04-24T00:00:00Z,1.12239,1.12241,1.12085,1.12110
2019-04-24T04:00:00Z,1.12110,1.12180,1.12007,1.12166
2019-04-24T08:00:00Z,1.12166,1.12232,1.11946,1.12112
2019-04-24T12:00:00Z,1.12113,1.12119,1.11807,1.11912
2019-04-24T16:00:00Z,1.11911,1.11920,1.11406,1.11564
2019-04-24T20:00:00Z,1.11563,1.11592,1.11500,1.11533
2019-04-25T00:00:00Z,1.11534,1.11602,1.11448,1.11565
2019-04-25T04:00:00Z,1.11565,1.11623,1.11445,1.11543
2019-04-25T08:00:00Z,1.11543,1.11552,1.11218,1.11236
2019-04-25T12:00:00Z,1.11236,1.11545,1.11178,1.11395
2019-04-25T16:00:00Z,1.11396,1.11435,1.11269,1.11331
2019-04-25T20:00:00Z,1.11327,1.11392,1.11283,1.11353
2019-04-26T00:00:00Z,1.11353,1.11412,1.11241,1.11358
2019-04-26T04:00:00Z,1.11357,1.11473,1.11331,1.11407
2019-04-26T08:00:00Z,1.11407,1.11447,1.11293,1.11332
2019-04-26T12:00:00Z,1.11333,1.11739,1.11111,1.11540
2019-04-26T16:00:00Z,1.11538,1.11661,1.11470,1.11475
2019-04-26T20:00:00Z,1.11475,1.11537,1.11388,1.11429
2019-04-27T00:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-27T04:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-27T08:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-27T12:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-27T16:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-27T20:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T00:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T04:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T08:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T12:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T16:00:00Z,1.11429,1.11429,1.11429,1.11429
2019-04-28T20:00:00Z,1.11429,1.11516,1.11429,1.11494
2019-04-29T00:00:00Z,1.11494,1.11588,1.11450,1.11577
2019-04-29T04:00:00Z,1.11576,1.11661,1.11558,1.11599
2019-04-29T08:00:00Z,1.11599,1.11671,1.11493,1.11512
2019-04-29T12:00:00Z,1.11512,1.11702,1.11452,1.11656
2019-04-29T16:00:00Z,1.11659,1.11869,1.11652,1.11834
2019-04-29T20:00:00Z,1.11834,1.11861,1.11822,1.11848
2019-04-30T00:00:00Z,1.11847,1.11929,1.11790,1.11872
2019-04-30T04:00:00Z,1.11873,1.11949,1.11757,1.11860
2019-04-30T08:00:00Z,1.11860,1.12200,1.11854,1.12197
2019-04-30T12:00:00Z,1.12199,1.12290,1.11975,1.12006
2019-04-30T16:00:00Z,1.12006,1.12255,1.11995,1.12164
2019-04-30T20:00:00Z,1.12164,1.12176,1.12106,1.12157
2019-05-01T00:00:00Z,1.12157,1.12196,1.12138,1.12184
2019-05-01T04:00:00Z,1.12183,1.12300,1.12141,1.12272
2019-05-01T08:00:00Z,1.12272,1.12396,1.12230,1.12367
2019-05-01T12:00:00Z,1.12366,1.12499,1.12217,1.12452
2019-05-01T16:00:00Z,1.12453,1.12647,1.11870,1.11950
2019-05-01T20:00:00Z,1.11953,1.12034,1.11904,1.12024
2019-05-02T00:00:00Z,1.12023,1.12092,1.11997,1.12059
2019-05-02T04:00:00Z,1.12061,1.12190,1.11910,1.12132
2019-05-02T08:00:00Z,1.12133,1.12159,1.11959,1.12043
2019-05-02T12:00:00Z,1.12045,1.12117,1.11717,1.11844
2019-05-02T16:00:00Z,1.11843,1.11843,1.11723,1.11724
2019-05-02T20:00:00Z,1.11726,1.11755,1.11707,1.11729
2019-05-03T00:00:00Z,1.11728,1.11776,1.11703,1.11734
2019-05-03T04:00:00Z,1.11733,1.11748,1.11580,1.11679
2019-05-03T08:00:00Z,1.11680,1.11680,1.11440,1.11521
2019-05-03T12:00:00Z,1.11521,1.11998,1.11350,1.11879
2019-05-03T16:00:00Z,1.11880,1.12020,1.11838,1.11994
2019-05-03T20:00:00Z,1.11995,1.12047,1.11982,1.12007
2019-05-04T00:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-04T04:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-04T08:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-04T12:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-04T16:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-04T20:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T00:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T04:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T08:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T12:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T16:00:00Z,1.12007,1.12007,1.12007,1.12007
2019-05-05T20:00:00Z,1.12007,1.12007,1.11672,1.11846
2019-05-06T00:00:00Z,1.11846,1.11945,1.11805,1.11936
2019-05-06T04:00:00Z,1.11935,1.11958,1.11836,1.11874
2019-05-06T08:00:00Z,1.11873,1.12035,1.11829,1.11982
2019-05-06T12:00:00Z,1.11982,1.12033,1.11790,1.11965
2019-05-06T16:00:00Z,1.11965,1.12092,1.11960,1.12014
2019-05-06T20:00:00Z,1.12013,1.12020,1.11908,1.12010
2019-05-07T00:00:00Z,1.12011,1.12077,1.11971,1.12073
2019-05-07T04:00:00Z,1.12072,1.12178,1.11940,1.11955
2019-05-07T08:00:00Z,1.11955,1.12063,1.11771,1.11828
2019-05-07T12:00:00Z,1.11828,1.11929,1.11748,1.11777
2019-05-07T16:00:00Z,1.11778,1.11927,1.11666,1.11866
2019-05-07T20:00:00Z,1.11865,1.11948,1.11851,1.11895
2019-05-08T00:00:00Z,1.11893,1.12058,1.11884,1.12037
2019-05-08T04:00:00Z,1.12037,1.12126,1.11964,1.12049
2019-05-08T08:00:00Z,1.12050,1.12110,1.11913,1.12028
2019-05-08T12:00:00Z,1.12028,1.12136,1.11891,1.12055
2019-05-08T16:00:00Z,1.12056,1.12096,1.11827,1.11935
2019-05-08T20:00:00Z,1.11936,1.11985,1.11890,1.11977
2019-05-09T00:00:00Z,1.11977,1.11979,1.11858,1.11909
2019-05-09T04:00:00Z,1.11908,1.12033,1.11830,1.11865
2019-05-09T08:00:00Z,1.11866,1.11977,1.11734,1.11896
2019-05-09T12:00:00Z,1.11896,1.12509,1.11870,1.12277
2019-05-09T16:00:00Z,1.12276,1.12314,1.12119,1.12190
2019-05-09T20:00:00Z,1.12191,1.12211,1.12099,1.12184
2019-05-10T00:00:00Z,1.12185,1.12348,1.12179,1.12296
2019-05-10T04:00:00Z,1.12295,1.12331,1.12177,1.12258
2019-05-10T08:00:00Z,1.12258,1.12385,1.12200,1.12295
2019-05-10T12:00:00Z,1.12295,1.12536,1.12263,1.12409
2019-05-10T16:00:00Z,1.12410,1.12413,1.12278,1.12319
2019-05-10T20:00:00Z,1.12320,1.12392,1.12298,1.12329
2019-05-11T00:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-11T04:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-11T08:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-11T12:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-11T16:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-11T20:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T00:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T04:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T08:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T12:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T16:00:00Z,1.12329,1.12329,1.12329,1.12329
2019-05-12T20:00:00Z,1.12329,1.12408,1.12299,1.12357
2019-05-13T00:00:00Z,1.12358,1.12374,1.12289,1.12296
2019-05-13T04:00:00Z,1.12297,1.12366,1.12230,1.12296
2019-05-13T08:00:00Z,1.12296,1.12415,1.12265,1.12315
2019-05-13T12:00:00Z,1.12315,1.12635,1.12277,1.12320
2019-05-13T16:00:00Z,1.12319,1.12382,1.12286,1.12305
2019-05-13T20:00:00Z,1.12304,1.12321,1.12191,1.12320
2019-05-14T00:00:00Z,1.12320,1.12407,1.12305,1.12392
2019-05-14T04:00:00Z,1.12393,1.12422,1.12293,1.12382
2019-05-14T08:00:00Z,1.12382,1.12439,1.12252,1.12307
2019-05-14T12:00:00Z,1.12306,1.12327,1.12038,1.12070
2019-05-14T16:00:00Z,1.12069,1.12167,1.12063,1.12076
2019-05-14T20:00:00Z,1.12075,1.12085,1.12011,1.12032
2019-05-15T00:00:00Z,1.12031,1.12088,1.12007,1.12084
2019-05-15T04:00:00Z,1.12085,1.12136,1.11981,1.12130
2019-05-15T08:00:00Z,1.12130,1.12168,1.11779,1.11808
2019-05-15T12:00:00Z,1.11807,1.12245,1.11786,1.12073
2019-05-15T16:00:00Z,1.12074,1.12113,1.11973,1.12028
2019-05-15T20:00:00Z,1.12026,1.12092,1.11996,1.12068
2019-05-16T00:00:00Z,1.12069,1.12097,1.12017,1.12085
2019-05-16T04:00:00Z,1.12086,1.12122,1.12040,1.12087
2019-05-16T08:00:00Z,1.12089,1.12238,1.11975,1.12043
2019-05-16T12:00:00Z,1.12045,1.12064,1.11720,1.11776
2019-05-16T16:00:00Z,1.11776,1.11819,1.11662,1.11769
2019-05-16T20:00:00Z,1.11769,1.11769,1.11715,1.11731
2019-05-17T00:00:00Z,1.11730,1.11796,1.11704,1.11773
2019-05-17T04:00:00Z,1.11773,1.11841,1.11705,1.11769
2019-05-17T08:00:00Z,1.11770,1.11786,1.11584,1.11667
2019-05-17T12:00:00Z,1.11667,1.11790,1.11552,1.11649
2019-05-17T16:00:00Z,1.11648,1.11691,1.11590,1.11604
2019-05-17T20:00:00Z,1.11603,1.11610,1.11551,1.11563
2019-05-18T00:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-18T04:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-18T08:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-18T12:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-18T16:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-18T20:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T00:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T04:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T08:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T12:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T16:00:00Z,1.11563,1.11563,1.11563,1.11563
2019-05-19T20:00:00Z,1.11563,1.11666,1.11563,1.11646
2019-05-20T00:00:00Z,1.11646,1.11676,1.11531,1.11538
2019-05-20T04:00:00Z,1.11539,1.11634,1.11506,1.11629
2019-05-20T08:00:00Z,1.11629,1.11662,1.11532,1.11600
2019-05-20T12:00:00Z,1.11599,1.11748,1.11564,1.11697
2019-05-20T16:00:00Z,1.11697,1.11702,1.11643,1.11651
2019-05-20T20:00:00Z,1.11649,1.11722,1.11645,1.11673
2019-05-21T00:00:00Z,1.11673,1.11678,1.11628,1.11632
2019-05-21T04:00:00Z,1.11631,1.11634,1.11442,1.11556
2019-05-21T08:00:00Z,1.11557,1.11586,1.11419,1.11462
2019-05-21T12:00:00Z,1.11461,1.11880,1.11461,1.11582
2019-05-21T16:00:00Z,1.11581,1.11627,1.11540,1.11613
2019-05-21T20:00:00Z,1.11615,1.11656,1.11567,1.11643
2019-05-22T00:00:00Z,1.11643,1.11660,1.11595,1.11618
2019-05-22T04:00:00Z,1.11618,1.11619,1.11485,1.11522
2019-05-22T08:00:00Z,1.11522,1.11737,1.11501,1.11664
2019-05-22T12:00:00Z,1.11665,1.11802,1.11510,1.11565
2019-05-22T16:00:00Z,1.11565,1.11636,1.11529,1.11533
2019-05-22T20:00:00Z,1.11534,1.11571,1.11497,1.11552
2019-05-23T00:00:00Z,1.11553,1.11553,1.11480,1.11502
2019-05-23T04:00:00Z,1.11503,1.11522,1.11330,1.11405
2019-05-23T08:00:00Z,1.11404,1.11456,1.11291,1.11385
2019-05-23T12:00:00Z,1.11385,1.11726,1.11070,1.11709
2019-05-23T16:00:00Z,1.11709,1.11875,1.11695,1.11779
2019-05-23T20:00:00Z,1.11778,1.11852,1.11733,1.11841
2019-05-24T00:00:00Z,1.11841,1.11841,1.11771,1.11811
2019-05-24T04:00:00Z,1.11812,1.12056,1.11790,1.11885
2019-05-24T08:00:00Z,1.11884,1.11953,1.11781,1.11825
2019-05-24T12:00:00Z,1.11825,1.12104,1.11825,1.11969
2019-05-24T16:00:00Z,1.11969,1.12121,1.11966,1.12087
2019-05-24T20:00:00Z,1.12086,1.12093,1.12043,1.12043
2019-05-25T00:00:00Z,1.12043,1.12043,1.12043,1.12043
2019-05-25T04:00:00Z,1.12043,1.12043,1.12043,1.12043
2019-05-25T08:00:00Z,1.12043,1.12043,1.12043,1.12043
2019-05-25T12:00:00Z,1.12043,1.12043,1.12043,1.12043
2019-05-25T16:00:00Z,1.12043,1.12043,1.12043,1.12043
