time_utc,open,high,low,close
2024-02-27T00:00:00Z,1.08504,1.08659,1.08330,1.08410
2024-02-28T00:00:00Z,1.08411,1.08458,1.07966,1.08383
2024-02-29T00:00:00Z,1.08384,1.08558,1.07958,1.08055
2024-03-01T00:00:00Z,1.08055,1.08432,1.07981,1.08368
2024-03-02T00:00:00Z,1.08368,1.08368,1.08368,1.08368
2024-03-03T00:00:00Z,1.08368,1.08440,1.08350,1.08416
2024-03-04T00:00:00Z,1.08417,1.08667,1.08377,1.08541
2024-03-05T00:00:00Z,1.08540,1.08760,1.08403,1.08555
2024-03-06T00:00:00Z,1.08554,1.09153,1.08421,1.08995
2024-03-07T00:00:00Z,1.08994,1.09513,1.08678,1.09509
2024-03-08T00:00:00Z,1.09510,1.09812,1.09183,1.09348
2024-03-09T00:00:00Z,1.09348,1.09348,1.09348,1.09348
2024-03-10T00:00:00Z,1.09348,1.09436,1.09348,1.09426
2024-03-11T00:00:00Z,1.09427,1.09480,1.09145,1.09304
2024-03-12T00:00:00Z,1.09306,1.09438,1.09023,1.09267
2024-03-13T00:00:00Z,1.09268,1.09638,1.09201,1.09530
2024-03-14T00:00:00Z,1.09529,1.09547,1.08806,1.08827
2024-03-15T00:00:00Z,1.08828,1.08996,1.08730,1.08869
2024-03-16T00:00:00Z,1.08869,1.08869,1.08869,1.08869
2024-03-17T00:00:00Z,1.08869,1.08911,1.08817,1.08835
2024-03-18T00:00:00Z,1.08836,1.09061,1.08661,1.08732
2024-03-19T00:00:00Z,1.08732,1.08765,1.08347,1.08616
2024-03-20T00:00:00Z,1.08617,1.09374,1.08364,1.09373
2024-03-21T00:00:00Z,1.09373,1.09426,1.08554,1.08618
2024-03-22T00:00:00Z,1.08622,1.08679,1.08017,1.08065
2024-03-23T00:00:00Z,1.08065,1.08065,1.08065,1.08065
2024-03-24T00:00:00Z,1.08065,1.08104,1.08046,1.08071
2024-03-25T00:00:00Z,1.08071,1.08424,1.08021,1.08370
2024-03-26T00:00:00Z,1.08370,1.08643,1.08242,1.08325
2024-03-27T00:00:00Z,1.08326,1.08390,1.08101,1.08123
2024-03-28T00:00:00Z,1.08123,1.08265,1.07751,1.07911
2024-03-29T00:00:00Z,1.07912,1.08051,1.07678,1.07898
2024-03-30T00:00:00Z,1.07898,1.07898,1.07898,1.07898
2024-03-31T00:00:00Z,1.07898,1.07965,1.07848,1.07930
2024-04-01T00:00:00Z,1.07932,1.07987,1.07309,1.07372
2024-04-02T00:00:00Z,1.07370,1.07790,1.07246,1.07679
2024-04-03T00:00:00Z,1.07678,1.08407,1.07640,1.08380
2024-04-04T00:00:00Z,1.08380,1.08765,1.08317,1.08364
2024-04-05T00:00:00Z,1.08363,1.08479,1.07913,1.08352
2024-04-06T00:00:00Z,1.08352,1.08352,1.08352,1.08352
2024-04-07T00:00:00Z,1.08352,1.08379,1.08272,1.08297
2024-04-08T00:00:00Z,1.08297,1.08634,1.08208,1.08620
2024-04-09T00:00:00Z,1.08620,1.08850,1.08477,1.08588
2024-04-10T00:00:00Z,1.08587,1.08665,1.07288,1.07410
2024-04-11T00:00:00Z,1.07411,1.07564,1.06992,1.07260
2024-04-12T00:00:00Z,1.07260,1.07281,1.06226,1.06385
2024-04-13T00:00:00Z,1.06385,1.06385,1.06385,1.06385
2024-04-14T00:00:00Z,1.06385,1.06514,1.06309,1.06460
2024-04-15T00:00:00Z,1.06461,1.06651,1.06202,1.06247
2024-04-16T00:00:00Z,1.06246,1.06535,1.06010,1.06210
2024-04-17T00:00:00Z,1.06210,1.06796,1.06060,1.06689
2024-04-18T00:00:00Z,1.06690,1.06900,1.06402,1.06425
2024-04-19T00:00:00Z,1.06424,1.06775,1.06104,1.06526
2024-04-20T00:00:00Z,1.06526,1.06526,1.06526,1.06526
2024-04-21T00:00:00Z,1.06526,1.06614,1.06456,1.06575
2024-04-22T00:00:00Z,1.06577,1.06706,1.06239,1.06537
2024-04-23T00:00:00Z,1.06537,1.07112,1.06385,1.07024
2024-04-24T00:00:00Z,1.07025,1.07142,1.06779,1.06999
2024-04-25T00:00:00Z,1.07001,1.07402,1.06783,1.07267
2024-04-26T00:00:00Z,1.07267,1.07527,1.06738,1.06911
2024-04-27T00:00:00Z,1.06911,1.06911,1.06911,1.06911
2024-04-28T00:00:00Z,1.06911,1.07070,1.06898,1.07069
2024-04-29T00:00:00Z,1.07070,1.07337,1.06902,1.07147
2024-04-30T00:00:00Z,1.07146,1.07353,1.06635,1.06659
2024-05-01T00:00:00Z,1.06660,1.07326,1.06494,1.07170
2024-05-02T00:00:00Z,1.07170,1.07308,1.06742,1.07298
2024-05-03T00:00:00Z,1.07300,1.08124,1.07243,1.07594
2024-05-04T00:00:00Z,1.07594,1.07594,1.07594,1.07594
2024-05-05T00:00:00Z,1.07594,1.07646,1.07575,1.07583
2024-05-06T00:00:00Z,1.07582,1.07907,1.07553,1.07672
2024-05-07T00:00:00Z,1.07671,1.07873,1.07473,1.07498
2024-05-08T00:00:00Z,1.07498,1.07574,1.07350,1.07468
2024-05-09T00:00:00Z,1.07468,1.07858,1.07239,1.07817
2024-05-10T00:00:00Z,1.07817,1.07900,1.07603,1.07694
2024-05-11T00:00:00Z,1.07694,1.07694,1.07694,1.07694
2024-05-12T00:00:00Z,1.07694,1.07752,1.07663,1.07702
2024-05-13T00:00:00Z,1.07701,1.08068,1.07658,1.07920
2024-05-14T00:00:00Z,1.07922,1.08256,1.07669,1.08138
2024-05-15T00:00:00Z,1.08137,1.08901,1.08130,1.08883
2024-05-16T00:00:00Z,1.08883,1.08949,1.08544,1.08677
2024-05-17T00:00:00Z,1.08679,1.08784,1.08356,1.08674
2024-05-18T00:00:00Z,1.08674,1.08674,1.08674,1.08674
2024-05-19T00:00:00Z,1.08674,1.08741,1.08640,1.08724
2024-05-20T00:00:00Z,1.08725,1.08844,1.08540,1.08602
2024-05-21T00:00:00Z,1.08603,1.08747,1.08425,1.08540
2024-05-22T00:00:00Z,1.08539,1.08633,1.08174,1.08250
2024-05-23T00:00:00Z,1.08251,1.08610,1.08048,1.08116
2024-05-24T00:00:00Z,1.08115,1.08578,1.08054,1.08460
2024-05-25T00:00:00Z,1.08460,1.08460,1.08460,1.08460
2024-05-26T00:00:00Z,1.08460,1.08513,1.08430,1.08466
2024-05-27T00:00:00Z,1.08467,1.08674,1.08405,1.08614
2024-05-28T00:00:00Z,1.08615,1.08890,1.08511,1.08512
2024-05-29T00:00:00Z,1.08512,1.08588,1.07996,1.08011
2024-05-30T00:00:00Z,1.08011,1.08451,1.07883,1.08312
2024-05-31T00:00:00Z,1.08312,1.08822,1.08112,1.08450
2024-06-01T00:00:00Z,1.08450,1.08450,1.08450,1.08450
2024-06-02T00:00:00Z,1.08450,1.08544,1.08450,1.08526
2024-06-03T00:00:00Z,1.08526,1.09098,1.08278,1.09071
2024-06-04T00:00:00Z,1.09072,1.09160,1.08590,1.08817
2024-06-05T00:00:00Z,1.08816,1.08915,1.08544,1.08739
2024-06-06T00:00:00Z,1.08738,1.09020,1.08619,1.08916
2024-06-07T00:00:00Z,1.08915,1.09018,1.07993,1.08017
2024-06-08T00:00:00Z,1.08017,1.08017,1.08017,1.08017
2024-06-09T00:00:00Z,1.08017,1.08017,1.07644,1.07788
2024-06-10T00:00:00Z,1.07788,1.07814,1.07327,1.07633
2024-06-11T00:00:00Z,1.07635,1.07734,1.07194,1.07399
2024-06-12T00:00:00Z,1.07398,1.08521,1.07346,1.08127
2024-06-13T00:00:00Z,1.08126,1.08163,1.07328,1.07374
2024-06-14T00:00:00Z,1.07374,1.07449,1.06676,1.07025
2024-06-15T00:00:00Z,1.07025,1.07025,1.07025,1.07025
2024-06-16T00:00:00Z,1.07025,1.07089,1.06995,1.07025
2024-06-17T00:00:00Z,1.07026,1.07410,1.06863,1.07398
2024-06-18T00:00:00Z,1.07400,1.07615,1.07099,1.07386
2024-06-19T00:00:00Z,1.07385,1.07533,1.07248,1.07470
2024-06-20T00:00:00Z,1.07469,1.07483,1.07012,1.07059
2024-06-21T00:00:00Z,1.07059,1.07205,1.06710,1.06918
2024-06-22T00:00:00Z,1.06918,1.06918,1.06918,1.06918
2024-06-23T00:00:00Z,1.06918,1.06955,1.06849,1.06877
2024-06-24T00:00:00Z,1.06878,1.07463,1.06837,1.07322
2024-06-25T00:00:00Z,1.07322,1.07441,1.06906,1.07091
2024-06-26T00:00:00Z,1.07090,1.07179,1.06660,1.06797
2024-06-27T00:00:00Z,1.06798,1.07264,1.06770,1.07076
2024-06-28T00:00:00Z,1.07078,1.07246,1.06852,1.07119
2024-06-29T00:00:00Z,1.07119,1.07119,1.07119,1.07119
2024-06-30T00:00:00Z,1.07119,1.07455,1.07119,1.07349
2024-07-01T00:00:00Z,1.07350,1.07763,1.07197,1.07365
2024-07-02T00:00:00Z,1.07364,1.07491,1.07100,1.07480
2024-07-03T00:00:00Z,1.07480,1.08168,1.07363,1.07910
2024-07-04T00:00:00Z,1.07910,1.08140,1.07836,1.08103
2024-07-05T00:00:00Z,1.08105,1.08426,1.07993,1.08370
2024-07-06T00:00:00Z,1.08370,1.08370,1.08370,1.08370
2024-07-07T00:00:00Z,1.08370,1.08370,1.07998,1.08256
2024-07-08T00:00:00Z,1.08255,1.08450,1.08146,1.08305
2024-07-09T00:00:00Z,1.08307,1.08333,1.08054,1.08142
2024-07-10T00:00:00Z,1.08142,1.08365,1.08108,1.08333
2024-07-11T00:00:00Z,1.08332,1.08999,1.08322,1.08740
2024-07-12T00:00:00Z,1.08740,1.09113,1.08617,1.09054
2024-07-13T00:00:00Z,1.09054,1.09054,1.09054,1.09054
2024-07-14T00:00:00Z,1.09054,1.09054,1.08818,1.08856
2024-07-15T00:00:00Z,1.08857,1.09222,1.08833,1.08981
2024-07-16T00:00:00Z,1.08980,1.09054,1.08715,1.09020
2024-07-17T00:00:00Z,1.09019,1.09480,1.08950,1.09402
2024-07-18T00:00:00Z,1.09402,1.09407,1.08935,1.09003
2024-07-19T00:00:00Z,1.09002,1.09003,1.08756,1.08779
2024-07-20T00:00:00Z,1.08779,1.08779,1.08779,1.08779
2024-07-21T00:00:00Z,1.08779,1.09027,1.08779,1.08988
2024-07-22T00:00:00Z,1.08988,1.08998,1.08730,1.08889
2024-07-23T00:00:00Z,1.08888,1.08967,1.08438,1.08496
2024-07-24T00:00:00Z,1.08495,1.08664,1.08256,1.08378
2024-07-25T00:00:00Z,1.08379,1.08699,1.08282,1.08513
2024-07-26T00:00:00Z,1.08514,1.08681,1.08420,1.08547
2024-07-27T00:00:00Z,1.08547,1.08547,1.08547,1.08547
2024-07-28T00:00:00Z,1.08547,1.08599,1.08527,1.08527
2024-07-29T00:00:00Z,1.08524,1.08700,1.08028,1.08190
2024-07-30T00:00:00Z,1.08191,1.08356,1.07982,1.08157
2024-07-31T00:00:00Z,1.08156,1.08493,1.08019,1.08238
2024-08-01T00:00:00Z,1.08235,1.08354,1.07774,1.07864
2024-08-02T00:00:00Z,1.07864,1.09265,1.07818,1.09098
2024-08-03T00:00:00Z,1.09098,1.09098,1.09098,1.09098
2024-08-04T00:00:00Z,1.09098,1.09234,1.09028,1.09103
2024-08-05T00:00:00Z,1.09104,1.10088,1.08923,1.09505
2024-08-06T00:00:00Z,1.09506,1.09631,1.09037,1.09259
2024-08-07T00:00:00Z,1.09259,1.09366,1.09053,1.09273
2024-08-08T00:00:00Z,1.09275,1.09451,1.08814,1.09149
2024-08-09T00:00:00Z,1.09147,1.09313,1.09090,1.09167
2024-08-10T00:00:00Z,1.09167,1.09167,1.09167,1.09167
2024-08-11T00:00:00Z,1.09167,1.09196,1.09100,1.09127
2024-08-12T00:00:00Z,1.09125,1.09393,1.09116,1.09361
2024-08-13T00:00:00Z,1.09360,1.09996,1.09137,1.09959
2024-08-14T00:00:00Z,1.09958,1.10473,1.09863,1.10116
2024-08-15T00:00:00Z,1.10117,1.10154,1.09495,1.09723
2024-08-16T00:00:00Z,1.09723,1.10296,1.09718,1.10211
2024-08-17T00:00:00Z,1.10211,1.10211,1.10211,1.10211
2024-08-18T00:00:00Z,1.10211,1.10340,1.10211,1.10246
2024-08-19T00:00:00Z,1.10246,1.10875,1.10231,1.10854
2024-08-20T00:00:00Z,1.10855,1.11317,1.10719,1.11275
2024-08-21T00:00:00Z,1.11274,1.11740,1.10992,1.11548
2024-08-22T00:00:00Z,1.11549,1.11646,1.10980,1.11160
2024-08-23T00:00:00Z,1.11159,1.12008,1.11055,1.11910
2024-08-24T00:00:00Z,1.11910,1.11910,1.11910,1.11910
2024-08-25T00:00:00Z,1.11910,1.11948,1.11854,1.11892
2024-08-26T00:00:00Z,1.11892,1.12015,1.11500,1.11644
2024-08-27T00:00:00Z,1.11646,1.11905,1.11501,1.11769
2024-08-28T00:00:00Z,1.11769,1.11800,1.11050,1.11244
2024-08-29T00:00:00Z,1.11245,1.11399,1.10556,1.10800
2024-08-30T00:00:00Z,1.10802,1.10950,1.10438,1.10456
2024-08-31T00:00:00Z,1.10456,1.10456,1.10456,1.10456
2024-09-01T00:00:00Z,1.10456,1.10496,1.10440,1.10446
2024-09-02T00:00:00Z,1.10445,1.10773,1.10419,1.10670
2024-09-03T00:00:00Z,1.10671,1.10702,1.10263,1.10485
2024-09-04T00:00:00Z,1.10485,1.10951,1.10400,1.10801
2024-09-05T00:00:00Z,1.10800,1.11197,1.10746,1.11110
2024-09-06T00:00:00Z,1.11111,1.11556,1.10656,1.10825
2024-09-07T00:00:00Z,1.10825,1.10825,1.10825,1.10825
2024-09-08T00:00:00Z,1.10825,1.10908,1.10781,1.10867
2024-09-09T00:00:00Z,1.10864,1.10910,1.10331,1.10352
2024-09-10T00:00:00Z,1.10352,1.10496,1.10151,1.10200
2024-09-11T00:00:00Z,1.10200,1.10549,1.10019,1.10102
2024-09-12T00:00:00Z,1.10101,1.10791,1.10055,1.10789
2024-09-13T00:00:00Z,1.10786,1.11017,1.10721,1.10732
2024-09-14T00:00:00Z,1.10732,1.10732,1.10732,1.10732
2024-09-15T00:00:00Z,1.10732,1.10894,1.10732,1.10873
2024-09-16T00:00:00Z,1.10872,1.11374,1.10867,1.11291
2024-09-17T00:00:00Z,1.11291,1.11461,1.11109,1.11220
2024-09-18T00:00:00Z,1.11221,1.11891,1.10966,1.11139
2024-09-19T00:00:00Z,1.11140,1.11787,1.10683,1.11593
2024-09-20T00:00:00Z,1.11593,1.11818,1.11360,1.11626
2024-09-21T00:00:00Z,1.11626,1.11626,1.11626,1.11626
2024-09-22T00:00:00Z,1.11626,1.11647,1.11580,1.11591
2024-09-23T00:00:00Z,1.11589,1.11672,1.10831,1.11109
2024-09-24T00:00:00Z,1.11110,1.11910,1.11033,1.11909
2024-09-25T00:00:00Z,1.11907,1.12140,1.11215,1.11296
2024-09-26T00:00:00Z,1.11297,1.11893,1.11257,1.11769
2024-09-27T00:00:00Z,1.11770,1.12030,1.11248,1.11619
2024-09-28T00:00:00Z,1.11619,1.11619,1.11619,1.11619
2024-09-29T00:00:00Z,1.11619,1.11723,1.11526,1.11689
2024-09-30T00:00:00Z,1.11688,1.12089,1.11136,1.11365
2024-10-01T00:00:00Z,1.11365,1.11439,1.10458,1.10644
2024-10-02T00:00:00Z,1.10645,1.10828,1.10325,1.10458
2024-10-03T00:00:00Z,1.10459,1.10468,1.10082,1.10351
2024-10-04T00:00:00Z,1.10350,1.10395,1.09512,1.09739
2024-10-05T00:00:00Z,1.09739,1.09739,1.09739,1.09739
2024-10-06T00:00:00Z,1.09739,1.09739,1.09620,1.09705
2024-10-07T00:00:00Z,1.09705,1.09868,1.09542,1.09742
2024-10-08T00:00:00Z,1.09742,1.09971,1.09608,1.09753
2024-10-09T00:00:00Z,1.09754,1.09787,1.09362,1.09410
2024-10-10T00:00:00Z,1.09410,1.09548,1.09000,1.09334
2024-10-11T00:00:00Z,1.09335,1.09537,1.09260,1.09353
2024-10-12T00:00:00Z,1.09353,1.09353,1.09353,1.09353
2024-10-13T00:00:00Z,1.09353,1.09353,1.09221,1.09230
2024-10-14T00:00:00Z,1.09231,1.09366,1.08881,1.09090
2024-10-15T00:00:00Z,1.09090,1.09167,1.08819,1.08832
2024-10-16T00:00:00Z,1.08832,1.09014,1.08532,1.08587
2024-10-17T00:00:00Z,1.08588,1.08737,1.08110,1.08291
2024-10-18T00:00:00Z,1.08291,1.08694,1.08274,1.08655
2024-10-19T00:00:00Z,1.08655,1.08655,1.08655,1.08655
2024-10-20T00:00:00Z,1.08655,1.08717,1.08605,1.08681
2024-10-21T00:00:00Z,1.08682,1.08688,1.08111,1.08153
2024-10-22T00:00:00Z,1.08151,1.08380,1.07926,1.07962
2024-10-23T00:00:00Z,1.07962,1.08066,1.07612,1.07803
2024-10-24T00:00:00Z,1.07804,1.08298,1.07706,1.08237
2024-10-25T00:00:00Z,1.08239,1.08392,1.07930,1.07945
2024-10-26T00:00:00Z,1.07945,1.07945,1.07945,1.07945
2024-10-27T00:00:00Z,1.07945,1.08015,1.07866,1.07960
2024-10-28T00:00:00Z,1.07960,1.08276,1.07819,1.08176
2024-10-29T00:00:00Z,1.08175,1.08263,1.07688,1.08197
2024-10-30T00:00:00Z,1.08196,1.08713,1.08079,1.08582
2024-10-31T00:00:00Z,1.08581,1.08881,1.08441,1.08839
2024-11-01T00:00:00Z,1.08838,1.09057,1.08317,1.08327
2024-11-02T00:00:00Z,1.08327,1.08327,1.08327,1.08327
2024-11-03T00:00:00Z,1.08327,1.08811,1.08327,1.08727
2024-11-04T00:00:00Z,1.08728,1.09147,1.08699,1.08735
2024-11-05T00:00:00Z,1.08736,1.09369,1.08724,1.09339
2024-11-06T00:00:00Z,1.09338,1.09339,1.06824,1.07315
2024-11-07T00:00:00Z,1.07316,1.08247,1.07129,1.07954
2024-11-08T00:00:00Z,1.07954,1.07974,1.06868,1.07182
2024-11-09T00:00:00Z,1.07182,1.07182,1.07182,1.07182
2024-11-10T00:00:00Z,1.07182,1.07182,1.07075,1.07132
2024-11-11T00:00:00Z,1.07131,1.07277,1.06286,1.06631
2024-11-12T00:00:00Z,1.06630,1.06631,1.05951,1.06166
2024-11-13T00:00:00Z,1.06166,1.06540,1.05556,1.05657
2024-11-14T00:00:00Z,1.05656,1.05825,1.04960,1.05295
2024-11-15T00:00:00Z,1.05295,1.05930,1.05163,1.05394
2024-11-16T00:00:00Z,1.05394,1.05394,1.05394,1.05394
2024-11-17T00:00:00Z,1.05394,1.05394,1.05280,1.05362
2024-11-18T00:00:00Z,1.05362,1.06071,1.05302,1.05945
2024-11-19T00:00:00Z,1.05945,1.06080,1.05233,1.06070
2024-11-20T00:00:00Z,1.06070,1.06097,1.05068,1.05456
2024-11-21T00:00:00Z,1.05457,1.05548,1.04622,1.04690
2024-11-22T00:00:00Z,1.04689,1.04981,1.03325,1.04193
2024-11-23T00:00:00Z,1.04193,1.04193,1.04193,1.04193
2024-11-24T00:00:00Z,1.04193,1.05013,1.04193,1.04793
2024-11-25T00:00:00Z,1.04792,1.05303,1.04428,1.04437
2024-11-26T00:00:00Z,1.04437,1.05447,1.04250,1.04918
2024-11-27T00:00:00Z,1.04918,1.05876,1.04744,1.05619
2024-11-28T00:00:00Z,1.05619,1.05627,1.05275,1.05600
2024-11-29T00:00:00Z,1.05601,1.05971,1.05414,1.05748
2024-11-30T00:00:00Z,1.05748,1.05748,1.05748,1.05748
2024-12-01T00:00:00Z,1.05748,1.05748,1.05336,1.05439
2024-12-02T00:00:00Z,1.05439,1.05463,1.04607,1.05008
2024-12-03T00:00:00Z,1.05008,1.05350,1.04807,1.05099
2024-12-04T00:00:00Z,1.05098,1.05439,1.04723,1.05123
2024-12-05T00:00:00Z,1.05124,1.05896,1.05081,1.05865
2024-12-06T00:00:00Z,1.05864,1.06298,1.05423,1.05673
2024-12-07T00:00:00Z,1.05673,1.05673,1.05673,1.05673
2024-12-08T00:00:00Z,1.05673,1.05692,1.05544,1.05656
2024-12-09T00:00:00Z,1.05657,1.05944,1.05320,1.05541
2024-12-10T00:00:00Z,1.05542,1.05680,1.04984,1.05311
2024-12-11T00:00:00Z,1.05312,1.05393,1.04802,1.05061
2024-12-12T00:00:00Z,1.05061,1.05308,1.04637,1.04736
2024-12-13T00:00:00Z,1.04736,1.05241,1.04531,1.05017
2024-12-14T00:00:00Z,1.05017,1.05017,1.05017,1.05017
2024-12-15T00:00:00Z,1.05017,1.05107,1.04847,1.05096
2024-12-16T00:00:00Z,1.05095,1.05247,1.04745,1.05170
2024-12-17T00:00:00Z,1.05170,1.05343,1.04790,1.04944
2024-12-18T00:00:00Z,1.04943,1.05127,1.03439,1.03506
2024-12-19T00:00:00Z,1.03506,1.04222,1.03504,1.03643
2024-12-20T00:00:00Z,1.03644,1.04474,1.03429,1.04254
2024-12-21T00:00:00Z,1.04254,1.04254,1.04254,1.04254
2024-12-22T00:00:00Z,1.04254,1.04451,1.04254,1.04336
2024-12-23T00:00:00Z,1.04335,1.04452,1.03842,1.04040
2024-12-24T00:00:00Z,1.04041,1.04098,1.03835,1.03952
2024-12-25T00:00:00Z,1.03952,1.04106,1.03951,1.03991
2024-12-26T00:00:00Z,1.03990,1.04301,1.03905,1.04216
2024-12-27T00:00:00Z,1.04216,1.04440,1.04049,1.04225
2024-12-28T00:00:00Z,1.04225,1.04225,1.04225,1.04225
2024-12-29T00:00:00Z,1.04225,1.04346,1.04225,1.04292
2024-12-30T00:00:00Z,1.04297,1.04583,1.03717,1.04056
2024-12-31T00:00:00Z,1.04057,1.04243,1.03440,1.03526
2025-01-01T00:00:00Z,1.03526,1.03577,1.03462,1.03507
2025-01-02T00:00:00Z,1.03508,1.03756,1.02237,1.02678
2025-01-03T00:00:00Z,1.02679,1.03099,1.02646,1.03066
2025-01-04T00:00:00Z,1.03066,1.03066,1.03066,1.03066
2025-01-05T00:00:00Z,1.03066,1.03080,1.02932,1.03051
2025-01-06T00:00:00Z,1.03051,1.04367,1.02955,1.03831
2025-01-07T00:00:00Z,1.03831,1.04343,1.03388,1.03415
2025-01-08T00:00:00Z,1.03416,1.03575,1.02731,1.03132
2025-01-09T00:00:00Z,1.03133,1.03214,1.02836,1.02964
2025-01-10T00:00:00Z,1.02965,1.03118,1.02127,1.02400
2025-01-11T00:00:00Z,1.02400,1.02400,1.02400,1.02400
2025-01-12T00:00:00Z,1.02400,1.02468,1.02357,1.02429
2025-01-13T00:00:00Z,1.02430,1.02774,1.01772,1.02639
2025-01-14T00:00:00Z,1.02637,1.03086,1.02384,1.03062
2025-01-15T00:00:00Z,1.03061,1.03544,1.02590,1.02950
2025-01-16T00:00:00Z,1.02950,1.03149,1.02604,1.03014
2025-01-17T00:00:00Z,1.03012,1.03306,1.02652,1.02710
2025-01-18T00:00:00Z,1.02710,1.02710,1.02710,1.02710
2025-01-19T00:00:00Z,1.02710,1.02812,1.02663,1.02804
2025-01-20T00:00:00Z,1.02805,1.04342,1.02782,1.04208
2025-01-21T00:00:00Z,1.04209,1.04353,1.03420,1.04057
2025-01-22T00:00:00Z,1.04057,1.04573,1.03998,1.04077
2025-01-23T00:00:00Z,1.04076,1.04378,1.03719,1.04156
2025-01-24T00:00:00Z,1.04155,1.05213,1.04115,1.04919
2025-01-25T00:00:00Z,1.04919,1.04919,1.04919,1.04919
2025-01-26T00:00:00Z,1.04919,1.04919,1.04651,1.04673
2025-01-27T00:00:00Z,1.04673,1.05330,1.04283,1.04369
2025-01-28T00:00:00Z,1.04369,1.04564,1.04137,1.04271
2025-01-29T00:00:00Z,1.04272,1.04434,1.03822,1.04245
2025-01-30T00:00:00Z,1.04244,1.04677,1.03850,1.03966
2025-01-31T00:00:00Z,1.03968,1.04340,1.03496,1.03602
2025-02-01T00:00:00Z,1.03602,1.03602,1.03602,1.03602
2025-02-02T00:00:00Z,1.03602,1.03602,1.02324,1.02467
2025-02-03T00:00:00Z,1.02467,1.03503,1.02103,1.03279
2025-02-04T00:00:00Z,1.03279,1.03874,1.02721,1.03712
2025-02-05T00:00:00Z,1.03712,1.04424,1.03696,1.03985
2025-02-06T00:00:00Z,1.03985,1.04053,1.03523,1.03850
2025-02-07T00:00:00Z,1.03849,1.04124,1.03049,1.03260
2025-02-08T00:00:00Z,1.03260,1.03260,1.03260,1.03260
2025-02-09T00:00:00Z,1.03260,1.03260,1.02839,1.03095
2025-02-10T00:00:00Z,1.03096,1.03363,1.02982,1.03005
2025-02-11T00:00:00Z,1.03006,1.03813,1.02919,1.03630
2025-02-12T00:00:00Z,1.03638,1.04298,1.03168,1.03920
2025-02-13T00:00:00Z,1.03920,1.04685,1.03727,1.04614
2025-02-14T00:00:00Z,1.04614,1.05140,1.04470,1.04913
2025-02-15T00:00:00Z,1.04913,1.04913,1.04913,1.04913
2025-02-16T00:00:00Z,1.04913,1.04938,1.04847,1.04883
2025-02-17T00:00:00Z,1.04886,1.05062,1.04667,1.04848
2025-02-18T00:00:00Z,1.04847,1.04862,1.04350,1.04479
2025-02-19T00:00:00Z,1.04480,1.04613,1.04009,1.04206
2025-02-20T00:00:00Z,1.04205,1.05054,1.04185,1.05001
2025-02-21T00:00:00Z,1.04999,1.05047,1.04492,1.04570
2025-02-22T00:00:00Z,1.04570,1.04570,1.04570,1.04570
2025-02-23T00:00:00Z,1.04570,1.04846,1.04570,1.04736
2025-02-24T00:00:00Z,1.04738,1.05282,1.04527,1.04611
2025-02-25T00:00:00Z,1.04611,1.05227,1.04560,1.05204
2025-02-26T00:00:00Z,1.05205,1.05287,1.04747,1.04876
2025-02-27T00:00:00Z,1.04877,1.04893,1.03882,1.03936
2025-02-28T00:00:00Z,1.03936,1.04198,1.03597,1.03747
2025-03-01T00:00:00Z,1.03747,1.03747,1.03747,1.03747
2025-03-02T00:00:00Z,1.03747,1.04208,1.03747,1.04119
2025-03-03T00:00:00Z,1.04119,1.05036,1.03883,1.04851
2025-03-04T00:00:00Z,1.04851,1.06369,1.04708,1.06230
2025-03-05T00:00:00Z,1.06230,1.07965,1.06018,1.07941
2025-03-06T00:00:00Z,1.07942,1.08534,1.07655,1.07871
2025-03-07T00:00:00Z,1.07872,1.08884,1.07810,1.08292
2025-03-08T00:00:00Z,1.08292,1.08292,1.08292,1.08292
2025-03-09T00:00:00Z,1.08292,1.08653,1.08269,1.08600
2025-03-10T00:00:00Z,1.08602,1.08744,1.08051,1.08390
2025-03-11T00:00:00Z,1.08390,1.09471,1.08354,1.09136
2025-03-12T00:00:00Z,1.09137,1.09314,1.08755,1.08852
2025-03-13T00:00:00Z,1.08852,1.08970,1.08222,1.08548
2025-03-14T00:00:00Z,1.08543,1.09125,1.08304,1.08765
2025-03-15T00:00:00Z,1.08765,1.08765,1.08765,1.08765
2025-03-16T00:00:00Z,1.08765,1.08850,1.08744,1.08792
2025-03-17T00:00:00Z,1.08794,1.09297,1.08685,1.09180
2025-03-18T00:00:00Z,1.09180,1.09545,1.08924,1.09385
2025-03-19T00:00:00Z,1.09386,1.09449,1.08603,1.09115
2025-03-20T00:00:00Z,1.09116,1.09171,1.08145,1.08532
2025-03-21T00:00:00Z,1.08535,1.08611,1.07970,1.08121
2025-03-22T00:00:00Z,1.08121,1.08121,1.08121,1.08121
2025-03-23T00:00:00Z,1.08121,1.08367,1.08115,1.08358
2025-03-24T00:00:00Z,1.08358,1.08579,1.07813,1.08022
2025-03-25T00:00:00Z,1.08022,1.08300,1.07767,1.07888
2025-03-26T00:00:00Z,1.07889,1.08025,1.07328,1.07409
2025-03-27T00:00:00Z,1.07411,1.08210,1.07407,1.08006
2025-03-28T00:00:00Z,1.08005,1.08447,1.07644,1.08237
2025-03-29T00:00:00Z,1.08237,1.08237,1.08237,1.08237
2025-03-30T00:00:00Z,1.08237,1.08290,1.08049,1.08234
2025-03-31T00:00:00Z,1.08235,1.08492,1.07838,1.08173
